DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
30,5,23,33,1.00,0.00,0.00,834.00
30,5,23,33,1.00,0.00,0.00,951.00
30,5,23,33,2.00,0.00,0.00,861.00
30,5,23,33,2.00,0.00,0.00,992.00
30,5,23,33,3.00,0.00,0.00,834.00
30,5,23,33,3.00,0.00,0.00,861.00
30,5,23,33,3.00,0.00,0.00,1013.00
30,5,23,33,3.00,0.00,1.00,993.00
30,5,23,33,4.00,0.00,0.00,992.00
30,5,23,33,4.00,0.00,0.00,992.00
30,5,23,33,5.00,0.00,0.00,920.00
30,5,23,33,5.00,0.00,0.00,1013.00
30,5,23,33,8.00,0.00,0.00,1013.00
30,5,23,33,10.00,0.00,0.00,834.00
30,5,23,33,11.00,0.00,0.00,851.00
30,5,23,33,12.00,0.00,1.00,966.00
30,5,23,33,13.00,0.00,0.00,861.00
30,5,23,33,16.00,1.00,0.00,993.00
30,5,23,33,23.00,1.00,1.00,912.00
30,5,23,33,24.00,1.00,1.00,966.00
30,5,23,33,25.00,1.00,1.00,827.00
30,5,23,33,27.00,1.00,1.00,882.00
30,5,23,33,29.00,1.00,1.00,1121.00
30,5,23,33,32.00,1.00,1.00,873.00
30,5,23,33,36.00,1.00,1.00,742.00
30,5,23,33,38.00,1.00,0.00,951.00
30,5,23,33,40.00,1.00,1.00,992.00
30,5,23,33,41.00,1.00,1.00,970.00
30,5,23,33,46.00,1.00,1.00,834.00
30,5,23,33,68.00,1.00,1.00,993.00
30,5,23,33,90.00,1.00,1.00,861.00
30,5,23,33,97.00,1.00,1.00,823.00
30,5,23,33,112.00,1.00,1.00,742.00
30,5,23,33,115.00,1.00,1.00,834.00
30,5,23,33,162.00,1.00,1.00,994.00
30,5,23,33,284.00,1.00,1.00,861.00
30,5,23,34,-11.00,0.00,0.00,526.00
30,5,23,34,-5.00,0.00,0.00,526.00
30,5,23,34,-5.00,0.00,0.00,666.00
30,5,23,34,-4.00,0.00,0.00,526.00
30,5,23,34,-4.00,0.00,0.00,526.00
30,5,23,34,-4.00,0.00,0.00,629.00
30,5,23,34,-3.00,0.00,0.00,666.00
30,5,23,34,-3.00,0.00,0.00,666.00
30,5,23,34,-3.00,0.00,0.00,666.00
30,5,23,34,-3.00,0.00,0.00,666.00
30,5,23,34,-3.00,0.00,0.00,692.00
30,5,23,34,-1.00,0.00,0.00,526.00
30,5,23,34,-1.00,0.00,0.00,620.00
30,5,23,34,-1.00,0.00,0.00,666.00
30,5,23,34,-1.00,0.00,0.00,666.00
30,5,23,34,-1.00,0.00,0.00,666.00
30,5,23,34,-1.00,0.00,1.00,666.00
30,5,23,34,0.00,0.00,0.00,526.00
30,5,23,34,0.00,0.00,0.00,579.00
30,5,23,34,0.00,0.00,0.00,629.00
30,5,23,34,0.00,0.00,0.00,666.00
30,5,23,34,4.00,0.00,0.00,666.00
30,5,23,34,5.00,0.00,0.00,666.00
30,5,23,34,9.00,0.00,0.00,526.00
30,5,23,34,16.00,1.00,0.00,620.00
30,5,23,34,17.00,1.00,0.00,666.00
30,5,23,34,34.00,1.00,1.00,620.00
30,5,23,34,44.00,1.00,1.00,692.00
30,5,23,34,101.00,1.00,1.00,666.00
30,5,23,34,103.00,1.00,1.00,666.00
30,5,23,34,241.00,1.00,1.00,666.00
30,5,23,35,-4.00,0.00,0.00,210.00
30,5,23,35,-3.00,0.00,0.00,210.00
30,5,23,36,,,,366.00
30,5,23,36,-12.00,0.00,0.00,337.00
30,5,23,36,-11.00,0.00,0.00,481.00
30,5,23,36,-9.00,0.00,0.00,328.00
30,5,23,36,-8.00,0.00,0.00,337.00
30,5,23,36,-8.00,0.00,0.00,481.00
30,5,23,36,-7.00,0.00,0.00,449.00
30,5,23,36,-6.00,0.00,0.00,449.00
30,5,23,36,-6.00,0.00,0.00,449.00
30,5,23,36,-6.00,0.00,0.00,509.00
30,5,23,36,-6.00,0.00,0.00,509.00
30,5,23,36,-4.00,0.00,0.00,449.00
30,5,23,36,-4.00,0.00,0.00,504.00
30,5,23,36,-3.00,0.00,0.00,337.00
30,5,23,36,-3.00,0.00,0.00,366.00
30,5,23,36,-3.00,0.00,0.00,413.00
30,5,23,36,-3.00,0.00,0.00,449.00
30,5,23,36,-2.00,0.00,0.00,328.00
30,5,23,36,-1.00,0.00,0.00,337.00
30,5,23,36,-1.00,0.00,0.00,366.00
30,5,23,36,-1.00,0.00,0.00,366.00
30,5,23,36,-1.00,0.00,0.00,449.00
30,5,23,36,-1.00,0.00,0.00,509.00
30,5,23,36,0.00,0.00,0.00,449.00
30,5,23,36,0.00,0.00,0.00,481.00
30,5,23,36,2.00,0.00,0.00,366.00
30,5,23,36,16.00,1.00,0.00,449.00
30,5,23,36,17.00,1.00,1.00,449.00
30,5,23,36,31.00,1.00,1.00,413.00
30,5,23,36,105.00,1.00,1.00,413.00
30,5,23,37,-7.00,0.00,0.00,518.00
30,5,23,37,-6.00,0.00,0.00,473.00
30,5,23,37,-6.00,0.00,0.00,550.00
30,5,23,37,-5.00,0.00,0.00,515.00
30,5,23,37,-2.00,0.00,0.00,550.00
30,5,23,38,-10.00,0.00,0.00,204.00
30,5,23,38,-8.00,0.00,0.00,182.00
30,5,23,38,-7.00,0.00,0.00,119.00
30,5,23,38,-7.00,0.00,0.00,204.00
30,5,23,38,-7.00,0.00,0.00,212.00
30,5,23,38,-6.00,0.00,0.00,182.00
30,5,23,38,-6.00,0.00,0.00,204.00
30,5,23,38,-5.00,0.00,0.00,119.00
30,5,23,38,-4.00,0.00,0.00,120.00
30,5,23,38,-3.00,0.00,0.00,119.00
30,5,23,38,-2.00,0.00,0.00,182.00
30,5,23,38,5.00,0.00,0.00,212.00
30,5,23,41,,,,402.00
30,5,23,41,,,,668.00
30,5,23,41,-11.00,0.00,0.00,655.00
30,5,23,41,-8.00,0.00,0.00,402.00
30,5,23,41,-8.00,0.00,0.00,668.00
30,5,23,41,-8.00,0.00,0.00,678.00
30,5,23,41,-8.00,0.00,0.00,678.00
30,5,23,41,-7.00,0.00,0.00,632.00
30,5,23,41,-7.00,0.00,0.00,678.00
30,5,23,41,-6.00,0.00,0.00,402.00
30,5,23,41,-6.00,0.00,0.00,413.00
30,5,23,41,-6.00,0.00,0.00,413.00
30,5,23,41,-6.00,0.00,0.00,678.00
30,5,23,41,-5.00,0.00,0.00,402.00
30,5,23,41,-5.00,0.00,0.00,678.00
30,5,23,41,-4.00,0.00,0.00,678.00
30,5,23,41,-3.00,0.00,0.00,594.00
30,5,23,41,-3.00,0.00,0.00,678.00
30,5,23,41,-3.00,0.00,0.00,678.00
30,5,23,41,-2.00,0.00,0.00,487.00
30,5,23,41,-1.00,0.00,0.00,594.00
30,5,23,41,0.00,0.00,0.00,413.00
30,5,23,41,0.00,0.00,0.00,668.00
30,5,23,41,1.00,0.00,0.00,413.00
30,5,23,41,1.00,0.00,0.00,668.00
30,5,23,41,2.00,0.00,0.00,678.00
30,5,23,41,4.00,0.00,0.00,413.00
30,5,23,41,6.00,0.00,0.00,668.00
30,5,23,41,6.00,0.00,0.00,678.00
30,5,23,41,12.00,0.00,0.00,594.00
30,5,23,41,18.00,1.00,0.00,413.00
30,5,23,41,359.00,1.00,1.00,413.00
30,5,23,42,-10.00,0.00,0.00,588.00
30,5,23,42,-4.00,0.00,0.00,588.00
30,5,23,42,7.00,0.00,0.00,588.00
30,5,23,43,-12.00,0.00,0.00,573.00
30,5,23,43,-9.00,0.00,0.00,201.00
30,5,23,43,-9.00,0.00,0.00,453.00
30,5,23,43,-8.00,0.00,0.00,453.00
30,5,23,43,-8.00,0.00,0.00,453.00
30,5,23,43,-5.00,0.00,0.00,201.00
30,5,23,43,-5.00,0.00,0.00,201.00
30,5,23,43,-5.00,0.00,0.00,371.00
30,5,23,43,-4.00,0.00,0.00,453.00
30,5,23,43,0.00,0.00,0.00,453.00
30,5,23,43,1.00,0.00,0.00,453.00
30,5,23,43,17.00,1.00,0.00,301.00
30,5,23,44,-11.00,0.00,0.00,406.00
30,5,23,44,-10.00,0.00,0.00,363.00
30,5,23,44,-7.00,0.00,0.00,406.00
30,5,23,44,-6.00,0.00,0.00,363.00
30,5,23,44,0.00,0.00,0.00,406.00
30,5,23,44,4.00,0.00,0.00,477.00
30,5,23,45,-9.00,0.00,0.00,764.00
30,5,23,45,-8.00,0.00,0.00,690.00
30,5,23,51,-1.00,0.00,0.00,772.00
30,5,23,52,-11.00,0.00,0.00,507.00
30,5,23,52,-11.00,0.00,0.00,507.00
30,5,23,52,-10.00,0.00,0.00,576.00
30,5,23,52,-5.00,0.00,0.00,576.00
30,5,23,52,-3.00,0.00,0.00,507.00
30,5,23,54,,,,675.00
30,5,23,54,-6.00,0.00,0.00,675.00
30,5,23,54,-4.00,0.00,0.00,554.00
30,5,23,54,-3.00,0.00,0.00,675.00
30,5,23,54,-3.00,0.00,0.00,675.00
30,5,23,54,0.00,0.00,0.00,462.00
30,5,23,54,0.00,0.00,0.00,875.00
30,5,23,54,0.00,0.00,1.00,675.00
30,5,23,54,1.00,0.00,0.00,608.00
30,5,23,54,7.00,0.00,0.00,675.00
30,5,23,54,13.00,0.00,0.00,462.00
30,5,23,54,126.00,1.00,1.00,675.00
30,5,23,63,-9.00,0.00,0.00,980.00
30,5,23,63,-5.00,0.00,0.00,726.00
30,5,23,63,-5.00,0.00,0.00,980.00
30,5,23,63,-3.00,0.00,0.00,726.00
30,5,23,63,-1.00,0.00,0.00,980.00
30,5,23,63,8.00,0.00,0.00,980.00
30,5,23,64,-8.00,0.00,0.00,1038.00
30,5,23,64,-4.00,0.00,0.00,814.00
30,5,23,64,-3.00,0.00,0.00,814.00
30,5,23,64,0.00,0.00,0.00,554.00
30,5,23,64,23.00,1.00,1.00,814.00
30,5,23,72,-7.00,0.00,1.00,1089.00
30,5,23,72,-5.00,0.00,0.00,1089.00
30,5,23,72,25.00,1.00,0.00,1089.00
30,5,23,74,-7.00,0.00,0.00,1117.00
30,5,23,74,-7.00,0.00,0.00,1430.00
30,5,23,74,-6.00,0.00,0.00,1303.00
30,5,23,74,-6.00,0.00,0.00,1325.00
30,5,23,74,-5.00,0.00,0.00,1060.00
30,5,23,74,-5.00,0.00,0.00,1303.00
30,5,23,74,-4.00,0.00,0.00,1067.00
30,5,23,74,-4.00,0.00,0.00,1325.00
30,5,23,74,-3.00,0.00,0.00,1303.00
30,5,23,74,-2.00,0.00,0.00,1210.00
30,5,23,74,-2.00,0.00,0.00,1303.00
30,5,23,74,-1.00,0.00,0.00,1067.00
30,5,23,74,-1.00,0.00,0.00,1231.00
30,5,23,74,0.00,0.00,0.00,1303.00
30,5,23,74,2.00,0.00,0.00,1303.00
30,5,23,74,4.00,0.00,0.00,1325.00
30,5,23,74,8.00,0.00,0.00,1117.00
30,5,23,74,14.00,0.00,0.00,1303.00
30,5,23,74,26.00,1.00,1.00,1303.00
30,5,23,74,29.00,1.00,1.00,1117.00
30,5,23,74,31.00,1.00,1.00,1067.00
30,5,23,74,69.00,1.00,1.00,1067.00
30,5,23,74,90.00,1.00,1.00,1325.00
30,5,23,74,143.00,1.00,1.00,1430.00
30,5,23,74,205.00,1.00,1.00,1303.00
30,5,23,81,-4.00,0.00,0.00,2075.00
30,5,23,81,-1.00,0.00,0.00,2075.00
30,5,23,81,-1.00,0.00,0.00,2075.00
30,5,23,81,1.00,0.00,0.00,2075.00
30,5,23,81,2.00,0.00,0.00,1814.00
30,5,23,81,2.00,0.00,0.00,2075.00
30,5,23,81,2.00,0.00,0.00,2075.00
30,5,23,81,3.00,0.00,0.00,2075.00
30,5,23,81,4.00,0.00,0.00,2075.00
30,5,23,81,11.00,0.00,0.00,1814.00
30,5,23,82,-5.00,0.00,0.00,1290.00
30,5,23,82,-3.00,0.00,0.00,1558.00
30,5,23,82,-2.00,0.00,0.00,1558.00
30,5,23,82,-1.00,0.00,0.00,1290.00
30,5,23,82,-1.00,0.00,0.00,1290.00
30,5,23,82,2.00,0.00,0.00,1558.00
30,5,23,82,6.00,0.00,0.00,1558.00
30,5,23,82,11.00,0.00,1.00,1558.00
30,5,23,82,13.00,0.00,0.00,1290.00
30,5,23,82,40.00,1.00,1.00,1558.00
30,5,23,85,-8.00,0.00,0.00,2176.00
30,5,23,85,-7.00,0.00,0.00,1910.00
30,5,23,85,-5.00,0.00,0.00,2176.00
30,5,23,85,-4.00,0.00,0.00,2176.00
30,5,23,85,-1.00,0.00,0.00,2176.00
30,5,23,85,4.00,0.00,0.00,2176.00
30,5,23,85,33.00,1.00,1.00,1910.00
30,5,23,87,-6.00,0.00,0.00,1927.00
30,5,23,87,-3.00,0.00,0.00,1927.00
30,5,23,91,-7.00,0.00,0.00,2370.00
30,5,23,91,-4.00,0.00,0.00,2370.00
30,5,23,91,-4.00,0.00,0.00,2402.00
30,5,23,91,-4.00,0.00,0.00,2402.00
30,5,23,91,-3.00,0.00,0.00,2136.00
30,5,23,91,-3.00,0.00,0.00,2402.00
30,5,23,91,-3.00,0.00,0.00,2402.00
30,5,23,91,-1.00,0.00,0.00,2402.00
30,5,23,91,-1.00,0.00,0.00,2521.00
30,5,23,91,1.00,0.00,1.00,2521.00
30,5,23,91,5.00,0.00,1.00,2521.00
30,5,23,91,18.00,1.00,0.00,2402.00
30,5,23,91,32.00,1.00,1.00,2254.00
30,5,23,91,42.00,1.00,1.00,2521.00
30,5,23,93,-2.00,0.00,0.00,2378.00
30,5,23,93,10.00,0.00,0.00,2378.00
30,5,23,93,58.00,1.00,1.00,2125.00
30,5,33,23,,,,1013.00
30,5,33,23,-19.00,0.00,0.00,963.00
30,5,33,23,-12.00,0.00,0.00,861.00
30,5,33,23,-10.00,0.00,0.00,957.00
30,5,33,23,-9.00,0.00,0.00,873.00
30,5,33,23,-8.00,0.00,0.00,851.00
30,5,33,23,-8.00,0.00,0.00,861.00
30,5,33,23,-8.00,0.00,0.00,951.00
30,5,33,23,-7.00,0.00,0.00,882.00
30,5,33,23,-7.00,0.00,0.00,920.00
30,5,33,23,-7.00,0.00,0.00,966.00
30,5,33,23,-7.00,0.00,0.00,992.00
30,5,33,23,-7.00,0.00,0.00,1013.00
30,5,33,23,-6.00,0.00,0.00,920.00
30,5,33,23,-6.00,0.00,0.00,951.00
30,5,33,23,-6.00,0.00,0.00,992.00
30,5,33,23,-6.00,0.00,0.00,1013.00
30,5,33,23,-5.00,0.00,0.00,742.00
30,5,33,23,-5.00,0.00,0.00,1013.00
30,5,33,23,-3.00,0.00,0.00,742.00
30,5,33,23,-3.00,0.00,0.00,854.00
30,5,33,23,-3.00,0.00,0.00,920.00
30,5,33,23,-3.00,0.00,0.00,992.00
30,5,33,23,-2.00,0.00,0.00,861.00
30,5,33,23,-2.00,0.00,0.00,861.00
30,5,33,23,-2.00,0.00,0.00,861.00
30,5,33,23,-2.00,0.00,0.00,992.00
30,5,33,23,-1.00,0.00,0.00,951.00
30,5,33,23,-1.00,0.00,0.00,992.00
30,5,33,23,0.00,0.00,0.00,992.00
30,5,33,23,1.00,0.00,0.00,834.00
30,5,33,23,3.00,0.00,0.00,912.00
30,5,33,23,4.00,0.00,0.00,834.00
30,5,33,23,4.00,0.00,0.00,873.00
30,5,33,23,5.00,0.00,0.00,873.00
30,5,33,23,6.00,0.00,0.00,742.00
30,5,33,23,6.00,0.00,0.00,827.00
30,5,33,23,6.00,0.00,0.00,994.00
30,5,33,23,6.00,0.00,0.00,1013.00
30,5,33,23,7.00,0.00,0.00,861.00
30,5,33,23,7.00,0.00,0.00,920.00
30,5,33,23,7.00,0.00,0.00,951.00
30,5,33,23,7.00,0.00,0.00,1013.00
30,5,33,23,8.00,0.00,0.00,834.00
30,5,33,23,9.00,0.00,0.00,941.00
30,5,33,23,9.00,0.00,0.00,993.00
30,5,33,23,10.00,0.00,0.00,834.00
30,5,33,23,10.00,0.00,0.00,861.00
30,5,33,23,10.00,0.00,0.00,952.00
30,5,33,23,11.00,0.00,0.00,861.00
30,5,33,23,11.00,0.00,0.00,920.00
30,5,33,23,11.00,0.00,1.00,861.00
30,5,33,23,12.00,0.00,0.00,861.00
30,5,33,23,13.00,0.00,0.00,861.00
30,5,33,23,13.00,0.00,0.00,861.00
30,5,33,23,13.00,0.00,0.00,920.00
30,5,33,23,14.00,0.00,0.00,966.00
30,5,33,23,15.00,1.00,0.00,834.00
30,5,33,23,21.00,1.00,1.00,861.00
30,5,33,23,22.00,1.00,1.00,993.00
30,5,33,23,23.00,1.00,1.00,1018.00
30,5,33,23,24.00,1.00,1.00,993.00
30,5,33,23,25.00,1.00,0.00,834.00
30,5,33,23,25.00,1.00,1.00,861.00
30,5,33,23,25.00,1.00,1.00,882.00
30,5,33,23,26.00,1.00,0.00,861.00
30,5,33,23,26.00,1.00,1.00,1121.00
30,5,33,23,28.00,1.00,0.00,992.00
30,5,33,23,28.00,1.00,1.00,861.00
30,5,33,23,33.00,1.00,1.00,992.00
30,5,33,23,34.00,1.00,1.00,970.00
30,5,33,23,44.00,1.00,1.00,1013.00
30,5,33,23,49.00,1.00,1.00,742.00
30,5,33,23,67.00,1.00,1.00,994.00
30,5,33,23,69.00,1.00,1.00,1013.00
30,5,33,23,80.00,1.00,1.00,993.00
30,5,33,23,90.00,1.00,1.00,823.00
30,5,33,23,93.00,1.00,1.00,1013.00
30,5,33,23,107.00,1.00,1.00,834.00
30,5,34,23,-9.00,0.00,0.00,666.00
30,5,34,23,-8.00,0.00,0.00,666.00
30,5,34,23,-7.00,0.00,0.00,629.00
30,5,34,23,-5.00,0.00,0.00,526.00
30,5,34,23,-5.00,0.00,0.00,526.00
30,5,34,23,-5.00,0.00,0.00,579.00
30,5,34,23,-5.00,0.00,0.00,692.00
30,5,34,23,-4.00,0.00,0.00,526.00
30,5,34,23,-4.00,0.00,0.00,620.00
30,5,34,23,-4.00,0.00,0.00,666.00
30,5,34,23,-3.00,0.00,0.00,526.00
30,5,34,23,-2.00,0.00,0.00,620.00
30,5,34,23,-1.00,0.00,0.00,666.00
30,5,34,23,-1.00,0.00,0.00,666.00
30,5,34,23,-1.00,0.00,0.00,666.00
30,5,34,23,0.00,0.00,0.00,526.00
30,5,34,23,0.00,0.00,0.00,666.00
30,5,34,23,1.00,0.00,0.00,629.00
30,5,34,23,8.00,0.00,0.00,666.00
30,5,34,23,10.00,0.00,0.00,526.00
30,5,34,23,11.00,0.00,0.00,666.00
30,5,34,23,12.00,0.00,0.00,526.00
30,5,34,23,18.00,1.00,0.00,666.00
30,5,34,23,19.00,1.00,0.00,666.00
30,5,34,23,19.00,1.00,1.00,666.00
30,5,34,23,22.00,1.00,1.00,666.00
30,5,34,23,39.00,1.00,1.00,620.00
30,5,34,23,45.00,1.00,1.00,666.00
30,5,34,23,49.00,1.00,1.00,692.00
30,5,34,23,95.00,1.00,1.00,666.00
30,5,34,23,135.00,1.00,1.00,666.00
30,5,35,23,-6.00,0.00,0.00,210.00
30,5,35,23,-5.00,0.00,0.00,210.00
30,5,36,23,-14.00,0.00,0.00,328.00
30,5,36,23,-9.00,0.00,0.00,328.00
30,5,36,23,-8.00,0.00,0.00,449.00
30,5,36,23,-7.00,0.00,0.00,337.00
30,5,36,23,-7.00,0.00,0.00,337.00
30,5,36,23,-7.00,0.00,0.00,481.00
30,5,36,23,-5.00,0.00,0.00,481.00
30,5,36,23,-5.00,0.00,0.00,509.00
30,5,36,23,-4.00,0.00,0.00,366.00
30,5,36,23,-4.00,0.00,0.00,504.00
30,5,36,23,-3.00,0.00,0.00,366.00
30,5,36,23,-3.00,0.00,0.00,413.00
30,5,36,23,-3.00,0.00,0.00,509.00
30,5,36,23,-2.00,0.00,0.00,337.00
30,5,36,23,-2.00,0.00,0.00,366.00
30,5,36,23,-1.00,0.00,0.00,337.00
30,5,36,23,0.00,0.00,0.00,449.00
30,5,36,23,0.00,0.00,0.00,449.00
30,5,36,23,0.00,0.00,0.00,481.00
30,5,36,23,1.00,0.00,0.00,366.00
30,5,36,23,3.00,0.00,0.00,449.00
30,5,36,23,5.00,0.00,0.00,413.00
30,5,36,23,5.00,0.00,0.00,449.00
30,5,36,23,5.00,0.00,0.00,509.00
30,5,36,23,6.00,0.00,0.00,413.00
30,5,36,23,9.00,0.00,0.00,449.00
30,5,36,23,11.00,0.00,0.00,449.00
30,5,36,23,18.00,1.00,0.00,449.00
30,5,36,23,27.00,1.00,1.00,366.00
30,5,36,23,32.00,1.00,1.00,449.00
30,5,37,23,-18.00,0.00,0.00,518.00
30,5,37,23,-8.00,0.00,0.00,515.00
30,5,37,23,-7.00,0.00,0.00,473.00
30,5,37,23,-2.00,0.00,0.00,550.00
30,5,37,23,-1.00,0.00,0.00,550.00
30,5,38,23,-16.00,0.00,0.00,212.00
30,5,38,23,-13.00,0.00,0.00,204.00
30,5,38,23,-7.00,0.00,0.00,212.00
30,5,38,23,-5.00,0.00,0.00,182.00
30,5,38,23,-5.00,0.00,0.00,182.00
30,5,38,23,-4.00,0.00,0.00,119.00
30,5,38,23,-4.00,0.00,0.00,204.00
30,5,38,23,-3.00,0.00,0.00,204.00
30,5,38,23,-2.00,0.00,0.00,119.00
30,5,38,23,-2.00,0.00,0.00,182.00
30,5,38,23,0.00,0.00,0.00,120.00
30,5,38,23,2.00,0.00,0.00,119.00
30,5,41,23,-8.00,0.00,0.00,402.00
30,5,41,23,-7.00,0.00,0.00,413.00
30,5,41,23,-7.00,0.00,0.00,678.00
30,5,41,23,-6.00,0.00,0.00,678.00
30,5,41,23,-5.00,0.00,0.00,678.00
30,5,41,23,-4.00,0.00,0.00,413.00
30,5,41,23,-4.00,0.00,0.00,678.00
30,5,41,23,-4.00,0.00,0.00,678.00
30,5,41,23,-4.00,0.00,0.00,678.00
30,5,41,23,-3.00,0.00,0.00,413.00
30,5,41,23,-3.00,0.00,0.00,487.00
30,5,41,23,-3.00,0.00,0.00,594.00
30,5,41,23,-2.00,0.00,0.00,413.00
30,5,41,23,-2.00,0.00,0.00,413.00
30,5,41,23,-2.00,0.00,0.00,594.00
30,5,41,23,-2.00,0.00,0.00,632.00
30,5,41,23,-2.00,0.00,0.00,655.00
30,5,41,23,-2.00,0.00,0.00,668.00
30,5,41,23,-1.00,0.00,0.00,413.00
30,5,41,23,-1.00,0.00,0.00,668.00
30,5,41,23,-1.00,0.00,0.00,678.00
30,5,41,23,0.00,0.00,0.00,594.00
30,5,41,23,0.00,0.00,0.00,668.00
30,5,41,23,0.00,0.00,0.00,678.00
30,5,41,23,1.00,0.00,0.00,402.00
30,5,41,23,7.00,0.00,0.00,413.00
30,5,41,23,8.00,0.00,0.00,668.00
30,5,41,23,10.00,0.00,0.00,678.00
30,5,41,23,12.00,0.00,0.00,678.00
30,5,41,23,18.00,1.00,1.00,402.00
30,5,41,23,29.00,1.00,1.00,402.00
30,5,41,23,77.00,1.00,1.00,668.00
30,5,42,23,-7.00,0.00,0.00,588.00
30,5,42,23,-6.00,0.00,0.00,588.00
30,5,42,23,4.00,0.00,0.00,588.00
30,5,43,23,-9.00,0.00,0.00,573.00
30,5,43,23,-5.00,0.00,0.00,453.00
30,5,43,23,-5.00,0.00,0.00,453.00
30,5,43,23,-5.00,0.00,0.00,453.00
30,5,43,23,-3.00,0.00,0.00,453.00
30,5,43,23,-2.00,0.00,0.00,201.00
30,5,43,23,-2.00,0.00,0.00,371.00
30,5,43,23,1.00,0.00,0.00,453.00
30,5,43,23,7.00,0.00,0.00,201.00
30,5,43,23,7.00,0.00,0.00,453.00
30,5,43,23,11.00,0.00,0.00,201.00
30,5,43,23,11.00,0.00,0.00,453.00
30,5,43,23,40.00,1.00,1.00,301.00
30,5,44,23,-9.00,0.00,0.00,406.00
30,5,44,23,-9.00,0.00,0.00,477.00
30,5,44,23,-8.00,0.00,0.00,363.00
30,5,44,23,-6.00,0.00,0.00,406.00
30,5,44,23,-4.00,0.00,0.00,406.00
30,5,44,23,2.00,0.00,0.00,363.00
30,5,45,23,-10.00,0.00,0.00,690.00
30,5,45,23,-8.00,0.00,0.00,764.00
30,5,51,23,-10.00,0.00,0.00,772.00
30,5,52,23,-8.00,0.00,0.00,576.00
30,5,52,23,-4.00,0.00,0.00,576.00
30,5,52,23,-2.00,0.00,0.00,507.00
30,5,52,23,-2.00,0.00,0.00,507.00
30,5,52,23,2.00,0.00,0.00,507.00
30,5,54,23,-11.00,0.00,0.00,675.00
30,5,54,23,-10.00,0.00,0.00,675.00
30,5,54,23,-7.00,0.00,0.00,462.00
30,5,54,23,-6.00,0.00,0.00,675.00
30,5,54,23,-4.00,0.00,0.00,675.00
30,5,54,23,-4.00,0.00,0.00,875.00
30,5,54,23,-3.00,0.00,0.00,462.00
30,5,54,23,1.00,0.00,0.00,554.00
30,5,54,23,2.00,0.00,0.00,675.00
30,5,54,23,3.00,0.00,0.00,675.00
30,5,54,23,7.00,0.00,0.00,608.00
30,5,54,23,7.00,0.00,0.00,675.00
30,5,63,23,-6.00,0.00,0.00,726.00
30,5,63,23,-5.00,0.00,0.00,980.00
30,5,63,23,-4.00,0.00,0.00,980.00
30,5,63,23,10.00,0.00,0.00,980.00
30,5,63,23,28.00,1.00,1.00,726.00
30,5,63,23,33.00,1.00,1.00,980.00
30,5,64,23,-6.00,0.00,0.00,814.00
30,5,64,23,-5.00,0.00,0.00,554.00
30,5,64,23,-3.00,0.00,0.00,1038.00
30,5,64,23,-2.00,0.00,0.00,814.00
30,5,64,23,11.00,0.00,0.00,814.00
30,5,72,23,-7.00,0.00,0.00,1089.00
30,5,72,23,13.00,0.00,1.00,1089.00
30,5,72,23,33.00,1.00,1.00,1089.00
30,5,74,23,-10.00,0.00,0.00,1303.00
30,5,74,23,-10.00,0.00,0.00,1325.00
30,5,74,23,-6.00,0.00,0.00,1117.00
30,5,74,23,-6.00,0.00,0.00,1210.00
30,5,74,23,-5.00,0.00,0.00,1067.00
30,5,74,23,-3.00,0.00,0.00,1117.00
30,5,74,23,-3.00,0.00,0.00,1303.00
30,5,74,23,-3.00,0.00,0.00,1430.00
30,5,74,23,0.00,0.00,0.00,1303.00
30,5,74,23,4.00,0.00,0.00,1303.00
30,5,74,23,4.00,0.00,0.00,1325.00
30,5,74,23,5.00,0.00,0.00,1303.00
30,5,74,23,6.00,0.00,0.00,1060.00
30,5,74,23,6.00,0.00,0.00,1303.00
30,5,74,23,11.00,0.00,0.00,1067.00
30,5,74,23,11.00,0.00,0.00,1303.00
30,5,74,23,14.00,0.00,1.00,1067.00
30,5,74,23,18.00,1.00,0.00,1325.00
30,5,74,23,33.00,1.00,1.00,1303.00
30,5,74,23,35.00,1.00,1.00,1303.00
30,5,74,23,50.00,1.00,1.00,1231.00
30,5,74,23,68.00,1.00,1.00,1117.00
30,5,74,23,68.00,1.00,1.00,1430.00
30,5,74,23,80.00,1.00,1.00,1067.00
30,5,74,23,104.00,1.00,1.00,1325.00
30,5,81,23,-10.00,0.00,0.00,2075.00
30,5,81,23,-6.00,0.00,0.00,2075.00
30,5,81,23,-5.00,0.00,1.00,2075.00
30,5,81,23,-4.00,0.00,0.00,1814.00
30,5,81,23,-4.00,0.00,1.00,2075.00
30,5,81,23,1.00,0.00,0.00,2075.00
30,5,81,23,1.00,0.00,0.00,2075.00
30,5,81,23,2.00,0.00,0.00,2075.00
30,5,81,23,5.00,0.00,0.00,2075.00
30,5,81,23,35.00,1.00,1.00,1814.00
30,5,82,23,-3.00,0.00,0.00,1558.00
30,5,82,23,-2.00,0.00,0.00,1558.00
30,5,82,23,1.00,0.00,0.00,1290.00
30,5,82,23,1.00,0.00,0.00,1558.00
30,5,82,23,8.00,0.00,0.00,1290.00
30,5,82,23,11.00,0.00,1.00,1290.00
30,5,82,23,12.00,0.00,0.00,1290.00
