DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
15,2,41,23,-6.00,0.00,0.00,413.00
15,2,41,23,-6.00,0.00,0.00,678.00
15,2,41,23,-5.00,0.00,0.00,678.00
15,2,41,23,-3.00,0.00,0.00,668.00
15,2,41,23,-2.00,0.00,0.00,402.00
15,2,41,23,-1.00,0.00,0.00,678.00
15,2,41,23,3.00,0.00,0.00,402.00
15,2,41,23,7.00,0.00,0.00,413.00
15,2,42,23,-10.00,0.00,0.00,588.00
15,2,42,23,-8.00,0.00,0.00,588.00
15,2,43,23,-10.00,0.00,0.00,371.00
15,2,43,23,-9.00,0.00,0.00,453.00
15,2,43,23,-8.00,0.00,0.00,453.00
15,2,43,23,-7.00,0.00,0.00,201.00
15,2,43,23,-6.00,0.00,0.00,453.00
15,2,43,23,-4.00,0.00,0.00,201.00
15,2,43,23,-4.00,0.00,0.00,201.00
15,2,43,23,-4.00,0.00,0.00,371.00
15,2,43,23,-3.00,0.00,0.00,301.00
15,2,43,23,-3.00,0.00,0.00,425.00
15,2,43,23,-3.00,0.00,0.00,453.00
15,2,43,23,-2.00,0.00,0.00,453.00
15,2,43,23,-1.00,0.00,0.00,425.00
15,2,43,23,-1.00,0.00,0.00,453.00
15,2,43,23,6.00,0.00,0.00,425.00
15,2,44,23,-11.00,0.00,0.00,477.00
15,2,44,23,-8.00,0.00,0.00,363.00
15,2,44,23,-7.00,0.00,0.00,363.00
15,2,44,23,-7.00,0.00,0.00,406.00
15,2,44,23,-5.00,0.00,0.00,406.00
15,2,44,23,39.00,1.00,1.00,335.00
15,2,45,23,-10.00,0.00,0.00,690.00
15,2,52,23,-13.00,0.00,0.00,576.00
15,2,52,23,-6.00,0.00,0.00,507.00
15,2,52,23,-5.00,0.00,0.00,507.00
15,2,54,23,-12.00,0.00,0.00,675.00
15,2,54,23,-10.00,0.00,0.00,554.00
15,2,54,23,-8.00,0.00,0.00,675.00
15,2,54,23,-4.00,0.00,0.00,675.00
15,2,54,23,-2.00,0.00,0.00,462.00
15,2,54,23,0.00,0.00,0.00,675.00
15,2,63,23,-10.00,0.00,0.00,980.00
15,2,63,23,-9.00,0.00,0.00,726.00
15,2,63,23,-7.00,0.00,0.00,980.00
15,2,63,23,-4.00,0.00,0.00,980.00
15,2,63,23,-3.00,0.00,0.00,726.00
15,2,63,23,-3.00,0.00,0.00,980.00
15,2,63,23,0.00,0.00,0.00,726.00
15,2,63,23,0.00,0.00,0.00,980.00
15,2,64,23,-6.00,0.00,0.00,814.00
15,2,64,23,8.00,0.00,0.00,1038.00
15,2,64,23,77.00,1.00,1.00,814.00
15,2,72,23,-2.00,0.00,0.00,1089.00
15,2,74,23,-8.00,0.00,0.00,1117.00
15,2,74,23,-8.00,0.00,0.00,1325.00
15,2,74,23,-7.00,0.00,0.00,1303.00
15,2,74,23,-6.00,0.00,0.00,1303.00
15,2,74,23,-5.00,0.00,0.00,1303.00
15,2,74,23,-5.00,0.00,0.00,1303.00
15,2,74,23,-5.00,0.00,0.00,1303.00
15,2,74,23,-4.00,0.00,0.00,1231.00
15,2,74,23,-3.00,0.00,0.00,1067.00
15,2,74,23,-3.00,0.00,0.00,1067.00
15,2,74,23,-3.00,0.00,0.00,1303.00
15,2,74,23,-3.00,0.00,0.00,1325.00
15,2,74,23,0.00,0.00,0.00,1325.00
15,2,74,23,1.00,0.00,0.00,1303.00
15,2,74,23,16.00,1.00,0.00,1067.00
15,2,81,23,-15.00,0.00,0.00,2075.00
15,2,81,23,-9.00,0.00,0.00,2075.00
15,2,81,23,1.00,0.00,0.00,2075.00
15,2,82,23,-13.00,0.00,0.00,1558.00
15,2,82,23,-8.00,0.00,0.00,1558.00
15,2,82,23,-8.00,0.00,0.00,1558.00
15,2,82,23,-4.00,0.00,0.00,1290.00
15,2,82,23,-1.00,0.00,0.00,1290.00
15,2,82,23,-1.00,0.00,0.00,1558.00
15,2,82,23,0.00,0.00,0.00,1558.00
15,2,82,23,1.00,0.00,0.00,1290.00
15,2,82,23,5.00,0.00,0.00,1558.00
15,2,82,23,20.00,1.00,0.00,1558.00
15,2,85,23,-8.00,0.00,0.00,2176.00
15,2,91,23,-9.00,0.00,0.00,2402.00
15,2,91,23,-8.00,0.00,0.00,2370.00
15,2,91,23,-8.00,0.00,0.00,2402.00
15,2,91,23,-4.00,0.00,0.00,2521.00
15,2,91,23,-1.00,0.00,0.00,2402.00
15,2,93,23,2.00,0.00,0.00,2378.00
16,3,3,23,-12.00,0.00,0.00,1576.00
16,3,3,23,-10.00,0.00,0.00,1576.00
16,3,3,23,-9.00,0.00,0.00,1576.00
16,3,3,23,-5.00,0.00,0.00,1576.00
16,3,3,23,-5.00,0.00,0.00,1576.00
16,3,13,23,-8.00,0.00,0.00,280.00
16,3,13,23,-8.00,0.00,0.00,280.00
16,3,13,23,-4.00,0.00,0.00,280.00
16,3,13,23,-4.00,0.00,0.00,496.00
16,3,13,23,5.00,0.00,0.00,280.00
16,3,13,23,1127.00,1.00,1.00,280.00
16,3,21,23,,,,319.00
16,3,22,23,,,,335.00
16,3,22,23,-10.00,0.00,0.00,335.00
16,3,23,3,-7.00,0.00,0.00,1576.00
16,3,23,3,-6.00,0.00,0.00,1576.00
16,3,23,3,-6.00,0.00,1.00,1576.00
16,3,23,3,21.00,1.00,1.00,1576.00
16,3,23,3,323.00,1.00,1.00,1576.00
16,3,23,13,-13.00,0.00,0.00,280.00
16,3,23,13,-9.00,0.00,0.00,496.00
16,3,23,13,-8.00,0.00,0.00,280.00
16,3,23,13,-6.00,0.00,0.00,280.00
16,3,23,13,697.00,1.00,1.00,280.00
16,3,23,13,1105.00,1.00,1.00,280.00
16,3,23,21,,,,319.00
16,3,23,22,,,,335.00
16,3,23,22,-10.00,0.00,0.00,335.00
16,3,23,33,,,,861.00
16,3,23,33,-21.00,0.00,0.00,861.00
16,3,23,33,-17.00,0.00,0.00,956.00
16,3,23,33,-11.00,0.00,0.00,920.00
16,3,23,33,-11.00,0.00,0.00,993.00
16,3,23,33,-10.00,0.00,0.00,861.00
16,3,23,33,-10.00,0.00,1.00,1013.00
16,3,23,33,-10.00,0.00,1.00,1013.00
16,3,23,33,-9.00,0.00,0.00,861.00
16,3,23,33,-9.00,0.00,0.00,951.00
16,3,23,33,-8.00,0.00,0.00,966.00
16,3,23,33,-8.00,0.00,1.00,873.00
16,3,23,33,-8.00,0.00,1.00,1013.00
16,3,23,33,-7.00,0.00,0.00,882.00
16,3,23,33,-7.00,0.00,1.00,834.00
16,3,23,33,-6.00,0.00,0.00,873.00
16,3,23,33,-6.00,0.00,1.00,861.00
16,3,23,33,-6.00,0.00,1.00,980.00
16,3,23,33,-5.00,0.00,0.00,1013.00
16,3,23,33,-5.00,0.00,0.00,1013.00
16,3,23,33,-5.00,0.00,0.00,1013.00
16,3,23,33,-5.00,0.00,0.00,1121.00
16,3,23,33,-5.00,0.00,1.00,993.00
16,3,23,33,-5.00,0.00,1.00,1013.00
16,3,23,33,-4.00,0.00,0.00,992.00
16,3,23,33,-4.00,0.00,0.00,992.00
16,3,23,33,-4.00,0.00,1.00,966.00
16,3,23,33,-2.00,0.00,0.00,861.00
16,3,23,33,-2.00,0.00,0.00,992.00
16,3,23,33,-2.00,0.00,0.00,992.00
16,3,23,33,-1.00,0.00,0.00,994.00
16,3,23,33,-1.00,0.00,1.00,861.00
16,3,23,33,2.00,0.00,0.00,861.00
16,3,23,33,6.00,0.00,0.00,992.00
16,3,23,33,72.00,1.00,1.00,992.00
16,3,23,33,75.00,1.00,1.00,992.00
16,3,23,33,76.00,1.00,1.00,920.00
16,3,23,34,-9.00,0.00,0.00,666.00
16,3,23,34,-8.00,0.00,1.00,692.00
16,3,23,34,-7.00,0.00,0.00,666.00
16,3,23,34,-7.00,0.00,0.00,666.00
16,3,23,34,-7.00,0.00,1.00,666.00
16,3,23,34,-6.00,0.00,0.00,666.00
16,3,23,34,-5.00,0.00,0.00,620.00
16,3,23,34,-4.00,0.00,0.00,526.00
16,3,23,34,-4.00,0.00,1.00,666.00
16,3,23,34,-3.00,0.00,0.00,526.00
16,3,23,34,-2.00,0.00,0.00,666.00
16,3,23,34,-2.00,0.00,1.00,526.00
16,3,23,34,0.00,0.00,1.00,666.00
16,3,23,34,22.00,1.00,1.00,666.00
16,3,23,34,25.00,1.00,1.00,526.00
16,3,23,35,,,,210.00
16,3,23,35,0.00,0.00,0.00,210.00
16,3,23,36,,,,413.00
16,3,23,36,,,,413.00
16,3,23,36,,,,481.00
16,3,23,36,,,,509.00
16,3,23,36,-7.00,0.00,0.00,449.00
16,3,23,36,-6.00,0.00,0.00,481.00
16,3,23,36,-6.00,0.00,0.00,509.00
16,3,23,36,-5.00,0.00,0.00,449.00
16,3,23,36,-4.00,0.00,0.00,366.00
16,3,23,36,-3.00,0.00,0.00,366.00
16,3,23,36,-3.00,0.00,1.00,449.00
16,3,23,36,-2.00,0.00,1.00,366.00
16,3,23,36,-1.00,0.00,0.00,449.00
16,3,23,36,-1.00,0.00,1.00,366.00
16,3,23,36,0.00,0.00,0.00,476.00
16,3,23,36,21.00,1.00,1.00,449.00
16,3,23,36,124.00,1.00,1.00,476.00
16,3,23,38,,,,135.00
16,3,23,38,,,,182.00
16,3,23,41,,,,654.00
16,3,23,41,,,,668.00
16,3,23,41,,,,678.00
16,3,23,41,-13.00,0.00,0.00,678.00
16,3,23,41,-10.00,0.00,0.00,413.00
16,3,23,41,-10.00,0.00,0.00,678.00
16,3,23,41,-9.00,0.00,0.00,413.00
16,3,23,41,-9.00,0.00,0.00,487.00
16,3,23,41,-8.00,0.00,0.00,678.00
16,3,23,41,-8.00,0.00,0.00,678.00
16,3,23,41,-7.00,0.00,0.00,413.00
16,3,23,41,-7.00,0.00,0.00,632.00
16,3,23,41,-6.00,0.00,0.00,413.00
16,3,23,41,-5.00,0.00,0.00,594.00
16,3,23,41,-1.00,0.00,0.00,402.00
16,3,23,41,10.00,0.00,1.00,402.00
16,3,23,41,87.00,1.00,1.00,678.00
16,3,23,43,,,,301.00
16,3,23,43,,,,425.00
16,3,23,43,-10.00,0.00,0.00,453.00
16,3,23,43,-7.00,0.00,0.00,425.00
16,3,23,43,-5.00,0.00,0.00,201.00
16,3,23,43,-5.00,0.00,0.00,371.00
16,3,23,43,-5.00,0.00,0.00,453.00
16,3,23,43,-5.00,0.00,0.00,453.00
16,3,23,43,-5.00,0.00,1.00,201.00
16,3,23,43,-4.00,0.00,0.00,425.00
16,3,23,43,-3.00,0.00,1.00,371.00
16,3,23,43,75.00,1.00,1.00,453.00
16,3,23,43,146.00,1.00,1.00,201.00
16,3,23,54,-5.00,0.00,0.00,462.00
16,3,23,54,-3.00,0.00,1.00,675.00
16,3,23,54,-1.00,0.00,0.00,675.00
16,3,23,63,,,,726.00
16,3,23,63,-10.00,0.00,0.00,980.00
16,3,23,63,-9.00,0.00,0.00,980.00
16,3,23,63,-4.00,0.00,0.00,726.00
16,3,23,63,-3.00,0.00,0.00,726.00
16,3,23,63,0.00,0.00,0.00,980.00
16,3,23,63,801.00,1.00,1.00,980.00
16,3,23,72,-7.00,0.00,1.00,1089.00
16,3,23,74,,,,1325.00
16,3,23,74,-12.00,0.00,0.00,1303.00
16,3,23,74,-10.00,0.00,0.00,1067.00
16,3,23,74,-10.00,0.00,0.00,1303.00
16,3,23,74,-7.00,0.00,0.00,1067.00
16,3,23,74,-7.00,0.00,0.00,1231.00
16,3,23,74,-7.00,0.00,0.00,1303.00
16,3,23,74,-5.00,0.00,0.00,1303.00
16,3,23,74,-5.00,0.00,1.00,1303.00
16,3,23,74,-4.00,0.00,0.00,1067.00
16,3,23,74,-2.00,0.00,0.00,1117.00
16,3,23,74,0.00,0.00,0.00,1325.00
16,3,23,74,19.00,1.00,1.00,1303.00
16,3,23,81,2.00,0.00,1.00,2075.00
16,3,23,81,18.00,1.00,0.00,2075.00
16,3,23,82,,,,1558.00
16,3,23,82,-12.00,0.00,0.00,1558.00
16,3,23,82,-9.00,0.00,0.00,1558.00
16,3,23,82,-5.00,0.00,0.00,1290.00
16,3,23,82,-4.00,0.00,0.00,1290.00
16,3,23,82,-4.00,0.00,0.00,1290.00
16,3,23,82,0.00,0.00,0.00,1558.00
16,3,23,82,124.00,1.00,1.00,1558.00
16,3,23,82,195.00,1.00,1.00,1558.00
16,3,23,82,224.00,1.00,,1290.00
16,3,23,85,-6.00,0.00,1.00,1910.00
16,3,23,85,-5.00,0.00,0.00,2176.00
16,3,23,91,,,,2402.00
16,3,23,91,-10.00,0.00,0.00,2402.00
16,3,23,91,-5.00,0.00,0.00,2370.00
16,3,23,91,-2.00,0.00,0.00,2402.00
16,3,23,91,1.00,0.00,0.00,2136.00
16,3,23,91,14.00,0.00,0.00,2521.00
16,3,23,93,,,,2378.00
16,3,23,93,4.00,0.00,1.00,2125.00
16,3,33,23,,,,861.00
16,3,33,23,,,,861.00
16,3,33,23,-18.00,0.00,0.00,873.00
16,3,33,23,-17.00,0.00,0.00,882.00
16,3,33,23,-14.00,0.00,0.00,956.00
16,3,33,23,-12.00,0.00,0.00,992.00
16,3,33,23,-12.00,0.00,0.00,992.00
16,3,33,23,-10.00,0.00,0.00,742.00
16,3,33,23,-10.00,0.00,0.00,861.00
16,3,33,23,-10.00,0.00,0.00,920.00
16,3,33,23,-9.00,0.00,0.00,861.00
16,3,33,23,-9.00,0.00,0.00,920.00
16,3,33,23,-9.00,0.00,0.00,966.00
16,3,33,23,-9.00,0.00,0.00,1121.00
16,3,33,23,-8.00,0.00,0.00,951.00
16,3,33,23,-8.00,0.00,1.00,873.00
16,3,33,23,-6.00,0.00,0.00,1013.00
16,3,33,23,-6.00,0.00,0.00,1013.00
16,3,33,23,-5.00,0.00,0.00,834.00
16,3,33,23,-5.00,0.00,0.00,861.00
16,3,33,23,-5.00,0.00,0.00,861.00
16,3,33,23,-5.00,0.00,0.00,994.00
16,3,33,23,-5.00,0.00,1.00,1013.00
16,3,33,23,-4.00,0.00,0.00,993.00
16,3,33,23,-3.00,0.00,0.00,861.00
16,3,33,23,-3.00,0.00,0.00,992.00
16,3,33,23,-3.00,0.00,0.00,1013.00
16,3,33,23,-2.00,0.00,1.00,992.00
16,3,33,23,0.00,0.00,0.00,1013.00
16,3,33,23,5.00,0.00,0.00,992.00
16,3,33,23,7.00,0.00,0.00,980.00
16,3,33,23,7.00,0.00,1.00,861.00
16,3,33,23,11.00,0.00,0.00,834.00
16,3,33,23,16.00,1.00,0.00,861.00
16,3,33,23,16.00,1.00,1.00,823.00
16,3,33,23,22.00,1.00,0.00,992.00
16,3,33,23,31.00,1.00,1.00,992.00
16,3,33,23,34.00,1.00,1.00,966.00
16,3,33,23,34.00,1.00,1.00,993.00
16,3,33,23,49.00,1.00,1.00,1013.00
16,3,34,23,,,,620.00
16,3,34,23,,,,666.00
16,3,34,23,-6.00,0.00,0.00,666.00
16,3,34,23,-5.00,0.00,0.00,526.00
16,3,34,23,-5.00,0.00,0.00,666.00
16,3,34,23,-5.00,0.00,0.00,692.00
16,3,34,23,-4.00,0.00,0.00,526.00
16,3,34,23,-4.00,0.00,0.00,666.00
16,3,34,23,-4.00,0.00,0.00,666.00
16,3,34,23,-4.00,0.00,1.00,666.00
16,3,34,23,-3.00,0.00,0.00,526.00
16,3,34,23,-3.00,0.00,0.00,526.00
16,3,34,23,-3.00,0.00,0.00,666.00
16,3,34,23,-2.00,0.00,0.00,666.00
16,3,34,23,43.00,1.00,1.00,666.00
16,3,35,23,,,,210.00
16,3,35,23,-3.00,0.00,0.00,210.00
16,3,36,23,,,,413.00
16,3,36,23,,,,413.00
16,3,36,23,,,,481.00
16,3,36,23,,,,481.00
16,3,36,23,,,,509.00
16,3,36,23,,,,509.00
16,3,36,23,-9.00,0.00,0.00,366.00
16,3,36,23,-7.00,0.00,0.00,476.00
16,3,36,23,-6.00,0.00,0.00,476.00
16,3,36,23,-4.00,0.00,0.00,449.00
16,3,36,23,-3.00,0.00,0.00,366.00
16,3,36,23,-3.00,0.00,0.00,366.00
16,3,36,23,-3.00,0.00,0.00,449.00
16,3,36,23,0.00,0.00,0.00,449.00
16,3,36,23,2.00,0.00,1.00,449.00
16,3,36,23,20.00,1.00,1.00,366.00
16,3,38,23,,,,135.00
16,3,38,23,,,,182.00
16,3,41,23,,,,487.00
16,3,41,23,,,,594.00
16,3,41,23,,,,632.00
16,3,41,23,,,,654.00
16,3,41,23,,,,668.00
16,3,41,23,,,,678.00
16,3,41,23,,,,678.00
16,3,41,23,-11.00,0.00,0.00,402.00
16,3,41,23,-10.00,0.00,0.00,413.00
16,3,41,23,-8.00,0.00,0.00,413.00
16,3,41,23,-7.00,0.00,0.00,413.00
16,3,41,23,-5.00,0.00,0.00,413.00
16,3,41,23,-2.00,0.00,0.00,678.00
16,3,41,23,0.00,0.00,0.00,678.00
16,3,41,23,2.00,0.00,0.00,402.00
16,3,41,23,30.00,1.00,1.00,678.00
16,3,41,23,39.00,1.00,1.00,678.00
16,3,43,23,,,,301.00
16,3,43,23,,,,371.00
16,3,43,23,,,,425.00
16,3,43,23,,,,425.00
16,3,43,23,-7.00,0.00,0.00,201.00
16,3,43,23,-5.00,0.00,0.00,371.00
16,3,43,23,-5.00,0.00,0.00,425.00
16,3,43,23,-4.00,0.00,0.00,453.00
16,3,43,23,-2.00,0.00,0.00,201.00
16,3,43,23,-2.00,0.00,1.00,453.00
16,3,43,23,5.00,0.00,0.00,453.00
16,3,43,23,7.00,0.00,1.00,201.00
16,3,43,23,61.00,1.00,1.00,453.00
16,3,54,23,,,,675.00
16,3,54,23,6.00,0.00,0.00,675.00
16,3,54,23,97.00,1.00,1.00,462.00
16,3,63,23,,,,726.00
16,3,63,23,,,,980.00
16,3,63,23,-12.00,0.00,0.00,980.00
16,3,63,23,-9.00,0.00,0.00,726.00
16,3,63,23,-5.00,0.00,0.00,980.00
16,3,63,23,-4.00,0.00,0.00,980.00
16,3,63,23,-3.00,0.00,0.00,726.00
16,3,72,23,-8.00,0.00,0.00,1089.00
16,3,74,23,,,,1231.00
16,3,74,23,,,,1325.00
16,3,74,23,,,,1325.00
16,3,74,23,-6.00,0.00,0.00,1067.00
16,3,74,23,-6.00,0.00,0.00,1117.00
16,3,74,23,-5.00,0.00,0.00,1067.00
16,3,74,23,-3.00,0.00,0.00,1303.00
16,3,74,23,-2.00,0.00,1.00,1303.00
16,3,74,23,-1.00,0.00,0.00,1303.00
16,3,74,23,-1.00,0.00,0.00,1303.00
16,3,74,23,28.00,1.00,1.00,1067.00
16,3,74,23,84.00,1.00,1.00,1303.00
16,3,81,23,-10.00,0.00,0.00,2075.00
16,3,81,23,5.00,0.00,0.00,2075.00
16,3,82,23,,,,1290.00
16,3,82,23,,,,1558.00
16,3,82,23,,,,1558.00
16,3,82,23,,,,1558.00
16,3,82,23,-3.00,0.00,0.00,1290.00
16,3,82,23,0.00,0.00,0.00,1290.00
16,3,82,23,44.00,1.00,1.00,1558.00
16,3,82,23,65.00,1.00,1.00,1290.00
16,3,85,23,-11.00,0.00,0.00,1910.00
16,3,85,23,-6.00,0.00,0.00,2176.00
16,3,91,23,,,,2402.00
16,3,91,23,-10.00,0.00,1.00,2521.00
16,3,91,23,-8.00,0.00,0.00,2402.00
16,3,91,23,-8.00,0.00,0.00,2402.00
16,3,91,23,-7.00,0.00,0.00,2370.00
16,3,91,23,-4.00,0.00,0.00,2136.00
16,3,93,23,,,,2378.00
16,3,93,23,-6.00,0.00,0.00,2125.00
17,4,3,23,-4.00,0.00,1.00,1576.00
17,4,3,23,12.00,0.00,1.00,1576.00
17,4,3,23,22.00,1.00,1.00,1576.00
17,4,3,23,39.00,1.00,1.00,1576.00
17,4,3,23,40.00,1.00,0.00,1576.00
17,4,3,23,50.00,1.00,1.00,1576.00
17,4,4,23,40.00,1.00,1.00,1605.00
17,4,11,23,,,,196.00
17,4,11,23,-7.00,0.00,0.00,196.00
17,4,11,23,6.00,0.00,1.00,196.00
17,4,12,23,,,,364.00
17,4,12,23,,,,364.00
17,4,12,23,-14.00,0.00,0.00,473.00
17,4,12,23,-9.00,0.00,0.00,473.00
17,4,12,23,29.00,1.00,1.00,364.00
17,4,12,23,35.00,1.00,1.00,473.00
17,4,13,23,,,,280.00
17,4,13,23,,,,280.00
17,4,13,23,,,,280.00
17,4,13,23,,,,496.00
17,4,13,23,-3.00,0.00,0.00,496.00
17,4,13,23,26.00,1.00,1.00,280.00
17,4,14,23,,,,289.00
17,4,14,23,,,,289.00
17,4,14,23,-8.00,0.00,0.00,289.00
17,4,15,23,,,,237.00
17,4,15,23,-10.00,0.00,0.00,237.00
17,4,15,23,2.00,0.00,1.00,237.00
17,4,16,23,-10.00,0.00,0.00,335.00
17,4,16,23,-6.00,0.00,0.00,335.00
17,4,16,23,63.00,1.00,1.00,335.00
17,4,21,23,-4.00,0.00,0.00,319.00
17,4,21,23,64.00,1.00,1.00,319.00
17,4,22,23,,,,335.00
17,4,22,23,-13.00,0.00,0.00,279.00
17,4,22,23,-8.00,0.00,1.00,279.00
17,4,22,23,-7.00,0.00,0.00,228.00
17,4,22,23,-3.00,0.00,0.00,335.00
17,4,22,23,-2.00,0.00,0.00,279.00
17,4,22,23,315.00,1.00,1.00,228.00
17,4,23,3,,,,1576.00
17,4,23,3,-5.00,0.00,0.00,1576.00
17,4,23,3,-5.00,0.00,0.00,1576.00
17,4,23,3,0.00,0.00,0.00,1576.00
17,4,23,3,45.00,1.00,1.00,1576.00
17,4,23,3,756.00,1.00,1.00,1576.00
17,4,23,4,-3.00,0.00,1.00,1605.00
17,4,23,11,-7.00,0.00,0.00,196.00
17,4,23,11,-3.00,0.00,0.00,196.00
17,4,23,11,39.00,1.00,1.00,196.00
17,4,23,12,,,,364.00
17,4,23,12,-4.00,0.00,0.00,473.00
17,4,23,12,-3.00,0.00,0.00,364.00
17,4,23,12,28.00,1.00,1.00,473.00
17,4,23,12,56.00,1.00,1.00,473.00
17,4,23,12,73.00,1.00,1.00,364.00
17,4,23,13,,,,280.00
17,4,23,13,,,,280.00
17,4,23,13,,,,496.00
17,4,23,13,,,,496.00
17,4,23,13,1.00,0.00,0.00,280.00
17,4,23,13,101.00,1.00,1.00,280.00
17,4,23,13,118.00,1.00,1.00,280.00
17,4,23,14,,,,289.00
17,4,23,14,-3.00,0.00,0.00,289.00
17,4,23,14,5.00,0.00,0.00,289.00
17,4,23,15,-10.00,0.00,0.00,237.00
17,4,23,15,-7.00,0.00,0.00,237.00
17,4,23,15,19.00,1.00,0.00,237.00
17,4,23,16,-6.00,0.00,0.00,335.00
17,4,23,16,-6.00,0.00,0.00,335.00
17,4,23,16,86.00,1.00,1.00,335.00
17,4,23,21,,,,319.00
17,4,23,21,,,,319.00
17,4,23,21,-5.00,0.00,0.00,319.00
17,4,23,22,,,,335.00
17,4,23,22,-9.00,0.00,0.00,279.00
17,4,23,22,-8.00,0.00,0.00,279.00
17,4,23,22,-6.00,0.00,0.00,257.00
17,4,23,22,-4.00,0.00,0.00,228.00
17,4,23,22,1.00,0.00,0.00,228.00
17,4,23,22,14.00,0.00,0.00,279.00
17,4,23,22,54.00,1.00,1.00,335.00
17,4,23,23,-10.00,0.00,0.00,268.00
17,4,23,23,-9.00,0.00,0.00,268.00
17,4,23,23,-9.00,0.00,1.00,268.00
17,4,23,23,-5.00,0.00,1.00,268.00
17,4,23,23,-2.00,0.00,0.00,268.00
17,4,23,23,6.00,0.00,1.00,268.00
17,4,23,33,,,,861.00
17,4,23,33,-19.00,0.00,0.00,951.00
17,4,23,33,-19.00,0.00,0.00,980.00
17,4,23,33,-15.00,0.00,0.00,866.00
17,4,23,33,-15.00,0.00,0.00,963.00
17,4,23,33,-15.00,0.00,0.00,966.00
17,4,23,33,-9.00,0.00,0.00,992.00
17,4,23,33,-9.00,0.00,0.00,992.00
17,4,23,33,-9.00,0.00,0.00,993.00
17,4,23,33,-8.00,0.00,0.00,861.00
17,4,23,33,-8.00,0.00,0.00,861.00
17,4,23,33,-8.00,0.00,0.00,861.00
17,4,23,33,-8.00,0.00,0.00,951.00
17,4,23,33,-7.00,0.00,0.00,861.00
17,4,23,33,-7.00,0.00,0.00,920.00
17,4,23,33,-7.00,0.00,0.00,920.00
17,4,23,33,-7.00,0.00,1.00,920.00
17,4,23,33,-6.00,0.00,0.00,920.00
17,4,23,33,-6.00,0.00,0.00,935.00
17,4,23,33,-5.00,0.00,0.00,951.00
17,4,23,33,-5.00,0.00,0.00,993.00
17,4,23,33,-5.00,0.00,1.00,861.00
17,4,23,33,-5.00,0.00,1.00,951.00
17,4,23,33,-4.00,0.00,0.00,861.00
17,4,23,33,-4.00,0.00,0.00,861.00
17,4,23,33,-4.00,0.00,0.00,1013.00
17,4,23,33,-4.00,0.00,1.00,834.00
17,4,23,33,-3.00,0.00,0.00,920.00
17,4,23,33,-3.00,0.00,0.00,920.00
17,4,23,33,-3.00,0.00,0.00,951.00
17,4,23,33,-3.00,0.00,0.00,993.00
17,4,23,33,-3.00,0.00,0.00,994.00
17,4,23,33,-3.00,0.00,1.00,861.00
17,4,23,33,-3.00,0.00,1.00,920.00
17,4,23,33,-2.00,0.00,0.00,808.00
17,4,23,33,-2.00,0.00,0.00,1013.00
17,4,23,33,-2.00,0.00,1.00,834.00
17,4,23,33,-2.00,0.00,1.00,1013.00
17,4,23,33,-1.00,0.00,0.00,994.00
17,4,23,33,-1.00,0.00,1.00,957.00
17,4,23,33,-1.00,0.00,1.00,992.00
17,4,23,33,-1.00,0.00,1.00,1121.00
17,4,23,33,0.00,0.00,0.00,742.00
17,4,23,33,0.00,0.00,0.00,834.00
17,4,23,33,0.00,0.00,1.00,823.00
17,4,23,33,0.00,0.00,1.00,1013.00
17,4,23,33,1.00,0.00,0.00,994.00
17,4,23,33,2.00,0.00,0.00,993.00
17,4,23,33,2.00,0.00,1.00,827.00
17,4,23,33,2.00,0.00,1.00,861.00
17,4,23,33,4.00,0.00,0.00,861.00
17,4,23,33,4.00,0.00,1.00,966.00
17,4,23,33,5.00,0.00,0.00,742.00
17,4,23,33,8.00,0.00,0.00,992.00
17,4,23,33,11.00,0.00,1.00,861.00
17,4,23,33,12.00,0.00,1.00,873.00
17,4,23,33,13.00,0.00,1.00,834.00
17,4,23,33,13.00,0.00,1.00,861.00
17,4,23,33,13.00,0.00,1.00,966.00
17,4,23,33,14.00,0.00,1.00,861.00
17,4,23,33,14.00,0.00,1.00,994.00
17,4,23,33,21.00,1.00,1.00,1013.00
17,4,23,33,23.00,1.00,1.00,993.00
17,4,23,33,25.00,1.00,1.00,992.00
17,4,23,33,26.00,1.00,1.00,861.00
17,4,23,33,30.00,1.00,1.00,920.00
17,4,23,33,31.00,1.00,1.00,992.00
17,4,23,33,40.00,1.00,1.00,1013.00
17,4,23,33,47.00,1.00,1.00,873.00
17,4,23,33,54.00,1.00,1.00,951.00
17,4,23,33,79.00,1.00,1.00,834.00
17,4,23,33,91.00,1.00,1.00,992.00
17,4,23,33,232.00,1.00,1.00,993.00
17,4,23,33,490.00,1.00,,882.00
17,4,23,34,,,,620.00
17,4,23,34,,,,666.00
17,4,23,34,,,,666.00
17,4,23,34,-7.00,0.00,1.00,526.00
17,4,23,34,-6.00,0.00,0.00,629.00
17,4,23,34,-6.00,0.00,1.00,526.00
17,4,23,34,-6.00,0.00,1.00,666.00
17,4,23,34,-5.00,0.00,0.00,666.00
17,4,23,34,-5.00,0.00,0.00,666.00
17,4,23,34,-4.00,0.00,0.00,666.00
17,4,23,34,-4.00,0.00,0.00,666.00
17,4,23,34,-3.00,0.00,0.00,666.00
17,4,23,34,-3.00,0.00,1.00,666.00
17,4,23,34,-2.00,0.00,0.00,620.00
