DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
4,1,23,91,-3.00,0.00,0.00,2254.00
4,1,23,91,-3.00,0.00,0.00,2402.00
4,1,23,91,-3.00,0.00,0.00,2521.00
4,1,23,91,-2.00,0.00,0.00,2136.00
4,1,23,91,-2.00,0.00,0.00,2402.00
4,1,23,91,-1.00,0.00,0.00,2402.00
4,1,23,91,0.00,0.00,0.00,2402.00
4,1,23,91,0.00,0.00,0.00,2521.00
4,1,23,91,0.00,0.00,0.00,2521.00
4,1,23,91,5.00,0.00,0.00,2402.00
4,1,23,91,10.00,0.00,0.00,2521.00
4,1,23,91,13.00,0.00,0.00,2370.00
4,1,23,91,113.00,1.00,1.00,2254.00
4,1,23,93,-10.00,0.00,0.00,2378.00
4,1,23,93,-5.00,0.00,0.00,2125.00
4,1,23,93,-4.00,0.00,0.00,2378.00
4,1,33,23,-15.00,0.00,0.00,914.00
4,1,33,23,-13.00,0.00,0.00,742.00
4,1,33,23,-11.00,0.00,0.00,920.00
4,1,33,23,-11.00,0.00,0.00,951.00
4,1,33,23,-11.00,0.00,0.00,993.00
4,1,33,23,-10.00,0.00,0.00,957.00
4,1,33,23,-10.00,0.00,0.00,1018.00
4,1,33,23,-9.00,0.00,0.00,878.00
4,1,33,23,-9.00,0.00,0.00,920.00
4,1,33,23,-9.00,0.00,0.00,992.00
4,1,33,23,-9.00,0.00,0.00,1013.00
4,1,33,23,-9.00,0.00,0.00,1013.00
4,1,33,23,-8.00,0.00,0.00,694.00
4,1,33,23,-8.00,0.00,0.00,873.00
4,1,33,23,-8.00,0.00,0.00,873.00
4,1,33,23,-8.00,0.00,0.00,912.00
4,1,33,23,-8.00,0.00,0.00,920.00
4,1,33,23,-8.00,0.00,0.00,951.00
4,1,33,23,-7.00,0.00,0.00,834.00
4,1,33,23,-7.00,0.00,0.00,834.00
4,1,33,23,-7.00,0.00,0.00,861.00
4,1,33,23,-7.00,0.00,0.00,992.00
4,1,33,23,-6.00,0.00,0.00,861.00
4,1,33,23,-6.00,0.00,0.00,920.00
4,1,33,23,-5.00,0.00,0.00,920.00
4,1,33,23,-5.00,0.00,0.00,951.00
4,1,33,23,-5.00,0.00,0.00,1013.00
4,1,33,23,-4.00,0.00,0.00,861.00
4,1,33,23,-4.00,0.00,0.00,920.00
4,1,33,23,-4.00,0.00,0.00,992.00
4,1,33,23,-4.00,0.00,0.00,1013.00
4,1,33,23,-4.00,0.00,0.00,1013.00
4,1,33,23,-3.00,0.00,0.00,742.00
4,1,33,23,-3.00,0.00,0.00,834.00
4,1,33,23,-3.00,0.00,0.00,861.00
4,1,33,23,-3.00,0.00,0.00,861.00
4,1,33,23,-3.00,0.00,0.00,1013.00
4,1,33,23,-3.00,0.00,0.00,1013.00
4,1,33,23,-2.00,0.00,0.00,952.00
4,1,33,23,-2.00,0.00,0.00,1013.00
4,1,33,23,-1.00,0.00,0.00,823.00
4,1,33,23,-1.00,0.00,0.00,861.00
4,1,33,23,-1.00,0.00,0.00,882.00
4,1,33,23,-1.00,0.00,0.00,992.00
4,1,33,23,-1.00,0.00,0.00,1102.00
4,1,33,23,0.00,0.00,0.00,834.00
4,1,33,23,0.00,0.00,0.00,861.00
4,1,33,23,0.00,0.00,0.00,994.00
4,1,33,23,1.00,0.00,0.00,882.00
4,1,33,23,2.00,0.00,0.00,861.00
4,1,33,23,3.00,0.00,0.00,834.00
4,1,33,23,3.00,0.00,0.00,861.00
4,1,33,23,4.00,0.00,0.00,861.00
4,1,33,23,4.00,0.00,0.00,861.00
4,1,33,23,4.00,0.00,0.00,966.00
4,1,33,23,4.00,0.00,0.00,1013.00
4,1,33,23,5.00,0.00,0.00,834.00
4,1,33,23,6.00,0.00,0.00,993.00
4,1,33,23,6.00,0.00,0.00,1013.00
4,1,33,23,6.00,0.00,0.00,1013.00
4,1,33,23,7.00,0.00,0.00,957.00
4,1,33,23,7.00,0.00,0.00,992.00
4,1,33,23,8.00,0.00,0.00,742.00
4,1,33,23,9.00,0.00,0.00,966.00
4,1,33,23,10.00,0.00,0.00,861.00
4,1,33,23,11.00,0.00,0.00,873.00
4,1,33,23,11.00,0.00,0.00,994.00
4,1,33,23,14.00,0.00,0.00,834.00
4,1,33,23,15.00,1.00,1.00,1013.00
4,1,33,23,18.00,1.00,0.00,951.00
4,1,33,23,18.00,1.00,0.00,992.00
4,1,33,23,21.00,1.00,0.00,994.00
4,1,33,23,22.00,1.00,0.00,834.00
4,1,33,23,24.00,1.00,0.00,992.00
4,1,33,23,27.00,1.00,0.00,1121.00
4,1,33,23,34.00,1.00,1.00,920.00
4,1,33,23,36.00,1.00,1.00,920.00
4,1,33,23,48.00,1.00,1.00,861.00
4,1,33,23,48.00,1.00,1.00,993.00
4,1,33,23,52.00,1.00,1.00,861.00
4,1,33,23,68.00,1.00,1.00,920.00
4,1,33,23,103.00,1.00,1.00,861.00
4,1,33,23,113.00,1.00,1.00,861.00
4,1,33,23,164.00,1.00,1.00,742.00
4,1,33,23,231.00,1.00,1.00,861.00
4,1,33,23,231.00,1.00,1.00,861.00
4,1,33,23,297.00,1.00,1.00,951.00
4,1,33,23,395.00,1.00,1.00,993.00
4,1,34,23,-11.00,0.00,0.00,526.00
4,1,34,23,-11.00,0.00,0.00,666.00
4,1,34,23,-10.00,0.00,0.00,629.00
4,1,34,23,-8.00,0.00,0.00,526.00
4,1,34,23,-8.00,0.00,0.00,666.00
4,1,34,23,-7.00,0.00,0.00,666.00
4,1,34,23,-6.00,0.00,0.00,666.00
4,1,34,23,-6.00,0.00,0.00,666.00
4,1,34,23,-6.00,0.00,0.00,666.00
4,1,34,23,-5.00,0.00,0.00,526.00
4,1,34,23,-5.00,0.00,0.00,526.00
4,1,34,23,-5.00,0.00,0.00,620.00
4,1,34,23,-5.00,0.00,0.00,666.00
4,1,34,23,-5.00,0.00,0.00,666.00
4,1,34,23,-4.00,0.00,0.00,620.00
4,1,34,23,-4.00,0.00,0.00,666.00
4,1,34,23,-4.00,0.00,0.00,666.00
4,1,34,23,-4.00,0.00,0.00,692.00
4,1,34,23,-3.00,0.00,0.00,620.00
4,1,34,23,-3.00,0.00,0.00,666.00
4,1,34,23,-3.00,0.00,0.00,692.00
4,1,34,23,-2.00,0.00,0.00,666.00
4,1,34,23,-1.00,0.00,0.00,629.00
4,1,34,23,-1.00,0.00,0.00,666.00
4,1,34,23,0.00,0.00,0.00,526.00
4,1,34,23,0.00,0.00,0.00,666.00
4,1,34,23,1.00,0.00,0.00,526.00
4,1,34,23,5.00,0.00,0.00,666.00
4,1,34,23,7.00,0.00,0.00,526.00
4,1,34,23,9.00,0.00,0.00,629.00
4,1,34,23,10.00,0.00,1.00,526.00
4,1,34,23,12.00,0.00,0.00,526.00
4,1,34,23,18.00,1.00,1.00,692.00
4,1,35,23,-2.00,0.00,0.00,210.00
4,1,35,23,9.00,0.00,0.00,210.00
4,1,35,23,61.00,1.00,1.00,210.00
4,1,36,23,-13.00,0.00,0.00,365.00
4,1,36,23,-11.00,0.00,0.00,328.00
4,1,36,23,-11.00,0.00,0.00,337.00
4,1,36,23,-11.00,0.00,0.00,337.00
4,1,36,23,-9.00,0.00,0.00,449.00
4,1,36,23,-8.00,0.00,0.00,328.00
4,1,36,23,-7.00,0.00,0.00,337.00
4,1,36,23,-7.00,0.00,0.00,366.00
4,1,36,23,-7.00,0.00,0.00,509.00
4,1,36,23,-7.00,0.00,0.00,509.00
4,1,36,23,-6.00,0.00,0.00,366.00
4,1,36,23,-6.00,0.00,0.00,366.00
4,1,36,23,-6.00,0.00,0.00,413.00
4,1,36,23,-6.00,0.00,0.00,509.00
4,1,36,23,-4.00,0.00,0.00,413.00
4,1,36,23,-4.00,0.00,0.00,449.00
4,1,36,23,-3.00,0.00,0.00,449.00
4,1,36,23,-3.00,0.00,0.00,481.00
4,1,36,23,-2.00,0.00,0.00,366.00
4,1,36,23,-2.00,0.00,0.00,449.00
4,1,36,23,-2.00,0.00,0.00,481.00
4,1,36,23,-2.00,0.00,0.00,481.00
4,1,36,23,-1.00,0.00,0.00,449.00
4,1,36,23,-1.00,0.00,0.00,449.00
4,1,36,23,0.00,0.00,0.00,337.00
4,1,36,23,0.00,0.00,0.00,449.00
4,1,36,23,1.00,0.00,0.00,337.00
4,1,36,23,1.00,0.00,0.00,449.00
4,1,36,23,10.00,0.00,0.00,366.00
4,1,36,23,10.00,0.00,0.00,449.00
4,1,36,23,13.00,0.00,0.00,366.00
4,1,36,23,40.00,1.00,1.00,413.00
4,1,36,23,107.00,1.00,1.00,337.00
4,1,37,23,-27.00,0.00,0.00,518.00
4,1,37,23,-11.00,0.00,0.00,550.00
4,1,37,23,-2.00,0.00,0.00,515.00
4,1,37,23,3.00,0.00,0.00,550.00
4,1,37,23,16.00,1.00,0.00,550.00
4,1,38,23,-13.00,0.00,0.00,204.00
4,1,38,23,-11.00,0.00,0.00,212.00
4,1,38,23,-10.00,0.00,0.00,119.00
4,1,38,23,-9.00,0.00,0.00,204.00
4,1,38,23,-8.00,0.00,0.00,120.00
4,1,38,23,-8.00,0.00,0.00,198.00
4,1,38,23,-8.00,0.00,0.00,204.00
4,1,38,23,-6.00,0.00,0.00,204.00
4,1,38,23,-5.00,0.00,0.00,119.00
4,1,38,23,-5.00,0.00,0.00,119.00
4,1,38,23,-2.00,0.00,0.00,182.00
4,1,38,23,-2.00,0.00,0.00,204.00
4,1,38,23,12.00,0.00,1.00,119.00
4,1,41,23,-12.00,0.00,0.00,413.00
4,1,41,23,-10.00,0.00,0.00,413.00
4,1,41,23,-8.00,0.00,0.00,413.00
4,1,41,23,-8.00,0.00,0.00,413.00
4,1,41,23,-8.00,0.00,0.00,528.00
4,1,41,23,-7.00,0.00,0.00,594.00
4,1,41,23,-7.00,0.00,0.00,668.00
4,1,41,23,-7.00,0.00,0.00,678.00
4,1,41,23,-7.00,0.00,0.00,678.00
4,1,41,23,-6.00,0.00,0.00,402.00
4,1,41,23,-6.00,0.00,0.00,655.00
4,1,41,23,-6.00,0.00,0.00,678.00
4,1,41,23,-5.00,0.00,0.00,402.00
4,1,41,23,-5.00,0.00,0.00,594.00
4,1,41,23,-5.00,0.00,0.00,594.00
4,1,41,23,-5.00,0.00,0.00,632.00
4,1,41,23,-5.00,0.00,0.00,678.00
4,1,41,23,-4.00,0.00,0.00,413.00
4,1,41,23,-4.00,0.00,0.00,528.00
4,1,41,23,-4.00,0.00,0.00,678.00
4,1,41,23,-3.00,0.00,0.00,487.00
4,1,41,23,-3.00,0.00,0.00,668.00
4,1,41,23,-3.00,0.00,0.00,678.00
4,1,41,23,-3.00,0.00,0.00,678.00
4,1,41,23,-3.00,0.00,0.00,678.00
4,1,41,23,-2.00,0.00,0.00,402.00
4,1,41,23,-2.00,0.00,0.00,678.00
4,1,41,23,-1.00,0.00,0.00,413.00
4,1,41,23,0.00,0.00,0.00,632.00
4,1,41,23,0.00,0.00,0.00,655.00
4,1,41,23,0.00,0.00,1.00,413.00
4,1,41,23,1.00,0.00,0.00,668.00
4,1,41,23,11.00,0.00,0.00,594.00
4,1,41,23,17.00,1.00,1.00,528.00
4,1,41,23,27.00,1.00,1.00,668.00
4,1,41,23,65.00,1.00,1.00,678.00
4,1,41,23,72.00,1.00,1.00,668.00
4,1,41,23,98.00,1.00,1.00,402.00
4,1,41,23,120.00,1.00,1.00,413.00
4,1,42,23,-9.00,0.00,0.00,588.00
4,1,42,23,-8.00,0.00,0.00,588.00
4,1,42,23,107.00,1.00,1.00,588.00
4,1,43,23,-7.00,0.00,0.00,201.00
4,1,43,23,-6.00,0.00,0.00,453.00
4,1,43,23,-6.00,0.00,0.00,453.00
4,1,43,23,-4.00,0.00,0.00,453.00
4,1,43,23,-3.00,0.00,0.00,201.00
4,1,43,23,-2.00,0.00,0.00,201.00
4,1,43,23,-2.00,0.00,0.00,371.00
4,1,43,23,-1.00,0.00,0.00,453.00
4,1,43,23,-1.00,0.00,0.00,453.00
4,1,43,23,1.00,0.00,0.00,453.00
4,1,44,23,-10.00,0.00,0.00,406.00
4,1,44,23,-9.00,0.00,0.00,363.00
4,1,44,23,-7.00,0.00,0.00,363.00
4,1,44,23,-7.00,0.00,0.00,363.00
4,1,44,23,-5.00,0.00,0.00,406.00
4,1,44,23,-4.00,0.00,0.00,406.00
4,1,44,23,441.00,1.00,1.00,406.00
4,1,51,23,-7.00,0.00,0.00,772.00
4,1,52,23,-9.00,0.00,0.00,507.00
4,1,52,23,-4.00,0.00,0.00,507.00
4,1,54,23,-11.00,0.00,0.00,608.00
4,1,54,23,-10.00,0.00,0.00,675.00
4,1,54,23,-8.00,0.00,0.00,554.00
4,1,54,23,-8.00,0.00,0.00,675.00
4,1,54,23,-7.00,0.00,0.00,675.00
4,1,54,23,-4.00,0.00,0.00,462.00
4,1,54,23,-4.00,0.00,0.00,675.00
4,1,54,23,-3.00,0.00,0.00,875.00
4,1,54,23,-2.00,0.00,0.00,675.00
4,1,54,23,1.00,0.00,0.00,675.00
4,1,54,23,11.00,0.00,0.00,462.00
4,1,54,23,11.00,0.00,0.00,675.00
4,1,54,23,35.00,1.00,1.00,675.00
4,1,54,23,51.00,1.00,1.00,875.00
4,1,63,23,-8.00,0.00,0.00,980.00
4,1,63,23,-7.00,0.00,0.00,980.00
4,1,63,23,-6.00,0.00,0.00,726.00
4,1,63,23,-3.00,0.00,0.00,980.00
4,1,63,23,-2.00,0.00,0.00,726.00
4,1,63,23,8.00,0.00,0.00,726.00
4,1,63,23,14.00,0.00,0.00,980.00
4,1,64,23,-10.00,0.00,0.00,814.00
4,1,64,23,-5.00,0.00,0.00,1038.00
4,1,64,23,-1.00,0.00,0.00,554.00
4,1,64,23,0.00,0.00,0.00,814.00
4,1,64,23,21.00,1.00,0.00,814.00
4,1,72,23,-8.00,0.00,0.00,1089.00
4,1,72,23,0.00,0.00,0.00,1089.00
4,1,72,23,98.00,1.00,1.00,1089.00
4,1,74,23,-11.00,0.00,0.00,1325.00
4,1,74,23,-8.00,0.00,0.00,1131.00
4,1,74,23,-7.00,0.00,0.00,1067.00
4,1,74,23,-7.00,0.00,0.00,1303.00
4,1,74,23,-6.00,0.00,0.00,1067.00
4,1,74,23,-6.00,0.00,0.00,1067.00
4,1,74,23,-6.00,0.00,0.00,1325.00
4,1,74,23,-6.00,0.00,0.00,1430.00
4,1,74,23,-5.00,0.00,0.00,1231.00
4,1,74,23,-5.00,0.00,0.00,1303.00
4,1,74,23,-4.00,0.00,0.00,1060.00
4,1,74,23,-4.00,0.00,0.00,1303.00
4,1,74,23,-4.00,0.00,0.00,1325.00
4,1,74,23,-3.00,0.00,0.00,1067.00
4,1,74,23,-3.00,0.00,0.00,1325.00
4,1,74,23,-2.00,0.00,0.00,1117.00
4,1,74,23,-2.00,0.00,0.00,1303.00
4,1,74,23,-2.00,0.00,0.00,1325.00
4,1,74,23,-2.00,0.00,0.00,1430.00
4,1,74,23,-2.00,0.00,0.00,1430.00
4,1,74,23,1.00,0.00,0.00,1303.00
4,1,74,23,3.00,0.00,0.00,1303.00
4,1,74,23,5.00,0.00,0.00,1210.00
4,1,74,23,8.00,0.00,0.00,1067.00
4,1,74,23,8.00,0.00,0.00,1303.00
4,1,74,23,9.00,0.00,0.00,1303.00
4,1,74,23,16.00,1.00,0.00,1117.00
4,1,74,23,20.00,1.00,0.00,1303.00
4,1,81,23,-9.00,0.00,0.00,2075.00
4,1,81,23,-6.00,0.00,0.00,2075.00
4,1,81,23,-6.00,0.00,0.00,2075.00
4,1,81,23,-5.00,0.00,0.00,1814.00
4,1,81,23,-4.00,0.00,0.00,1814.00
4,1,81,23,-4.00,0.00,0.00,2075.00
4,1,81,23,-3.00,0.00,0.00,2075.00
4,1,81,23,105.00,1.00,1.00,2075.00
4,1,81,23,143.00,1.00,1.00,2075.00
4,1,82,23,-11.00,0.00,0.00,1558.00
4,1,82,23,-10.00,0.00,0.00,1558.00
4,1,82,23,-9.00,0.00,0.00,1290.00
4,1,82,23,-9.00,0.00,0.00,1558.00
4,1,82,23,-7.00,0.00,0.00,1290.00
4,1,82,23,-7.00,0.00,0.00,1290.00
4,1,82,23,-5.00,0.00,0.00,1558.00
4,1,82,23,-2.00,0.00,0.00,1558.00
4,1,82,23,-1.00,0.00,0.00,1290.00
4,1,82,23,7.00,0.00,0.00,1558.00
4,1,82,23,15.00,1.00,0.00,1558.00
4,1,82,23,16.00,1.00,0.00,1290.00
4,1,85,23,-9.00,0.00,0.00,2176.00
4,1,85,23,-2.00,0.00,0.00,1910.00
4,1,85,23,-2.00,0.00,0.00,2176.00
4,1,85,23,-1.00,0.00,1.00,1910.00
4,1,85,23,39.00,1.00,1.00,1910.00
4,1,85,23,114.00,1.00,1.00,2176.00
4,1,87,23,-4.00,0.00,0.00,1927.00
4,1,87,23,-2.00,0.00,0.00,1927.00
4,1,91,23,-11.00,0.00,0.00,2370.00
4,1,91,23,-10.00,0.00,0.00,2370.00
4,1,91,23,-10.00,0.00,0.00,2521.00
4,1,91,23,-9.00,0.00,0.00,2254.00
4,1,91,23,-8.00,0.00,0.00,2521.00
4,1,91,23,-7.00,0.00,0.00,2521.00
4,1,91,23,-6.00,0.00,0.00,2402.00
4,1,91,23,-6.00,0.00,0.00,2402.00
4,1,91,23,-6.00,0.00,0.00,2521.00
4,1,91,23,-4.00,0.00,0.00,2521.00
4,1,91,23,-3.00,0.00,0.00,2370.00
4,1,91,23,1.00,0.00,0.00,2402.00
4,1,91,23,7.00,0.00,0.00,2402.00
4,1,91,23,7.00,0.00,0.00,2402.00
4,1,91,23,21.00,1.00,1.00,2402.00
4,1,91,23,34.00,1.00,1.00,2136.00
4,1,91,23,150.00,1.00,1.00,2254.00
4,1,93,23,-7.00,0.00,0.00,2378.00
4,1,93,23,2.00,0.00,0.00,2125.00
4,1,93,23,6.00,0.00,0.00,2378.00
5,2,3,23,8.00,0.00,0.00,1576.00
5,2,3,23,22.00,1.00,1.00,1576.00
5,2,3,23,28.00,1.00,0.00,1576.00
5,2,3,23,46.00,1.00,1.00,1576.00
5,2,4,23,-6.00,0.00,0.00,1605.00
5,2,11,23,-13.00,0.00,0.00,196.00
5,2,11,23,-9.00,0.00,0.00,196.00
5,2,12,23,-9.00,0.00,0.00,364.00
5,2,12,23,-7.00,0.00,0.00,364.00
5,2,13,23,-11.00,0.00,1.00,280.00
5,2,13,23,-10.00,0.00,0.00,280.00
5,2,13,23,-9.00,0.00,0.00,280.00
5,2,13,23,-8.00,0.00,0.00,280.00
5,2,13,23,-7.00,0.00,0.00,496.00
5,2,13,23,-6.00,0.00,0.00,280.00
5,2,13,23,-5.00,0.00,0.00,280.00
5,2,13,23,-4.00,0.00,0.00,280.00
5,2,13,23,-3.00,0.00,0.00,496.00
5,2,13,23,-2.00,0.00,0.00,496.00
5,2,13,23,0.00,0.00,0.00,280.00
5,2,13,23,1.00,0.00,0.00,496.00
5,2,13,23,7.00,0.00,0.00,280.00
5,2,13,23,30.00,1.00,1.00,280.00
5,2,15,23,-11.00,0.00,0.00,237.00
5,2,16,23,-11.00,0.00,0.00,335.00
5,2,16,23,17.00,1.00,1.00,335.00
5,2,21,23,-13.00,0.00,0.00,319.00
5,2,21,23,-7.00,0.00,0.00,319.00
5,2,21,23,-7.00,0.00,0.00,319.00
5,2,21,23,-4.00,0.00,0.00,80.00
5,2,21,23,-3.00,0.00,0.00,319.00
5,2,21,23,-1.00,0.00,0.00,319.00
5,2,21,23,1.00,0.00,0.00,319.00
5,2,21,23,13.00,0.00,0.00,319.00
5,2,21,23,22.00,1.00,0.00,319.00
5,2,22,23,-14.00,0.00,0.00,335.00
5,2,22,23,-13.00,0.00,0.00,335.00
5,2,22,23,-11.00,0.00,0.00,340.00
5,2,22,23,-10.00,0.00,0.00,335.00
5,2,22,23,-9.00,0.00,0.00,335.00
5,2,22,23,-8.00,0.00,0.00,335.00
5,2,22,23,-8.00,0.00,0.00,335.00
5,2,22,23,-8.00,0.00,0.00,335.00
5,2,22,23,-8.00,0.00,0.00,340.00
5,2,22,23,-6.00,0.00,0.00,96.00
5,2,22,23,-6.00,0.00,0.00,335.00
5,2,22,23,-6.00,0.00,0.00,340.00
5,2,22,23,-5.00,0.00,0.00,96.00
5,2,22,23,-4.00,0.00,0.00,340.00
5,2,22,23,-1.00,0.00,0.00,340.00
5,2,22,23,21.00,1.00,1.00,335.00
5,2,22,23,27.00,1.00,0.00,228.00
5,2,22,23,196.00,1.00,1.00,335.00
5,2,23,3,-3.00,0.00,0.00,1576.00
5,2,23,3,-3.00,0.00,1.00,1576.00
5,2,23,3,9.00,0.00,1.00,1576.00
5,2,23,3,60.00,1.00,1.00,1576.00
5,2,23,4,-5.00,0.00,0.00,1605.00
5,2,23,11,-5.00,0.00,0.00,196.00
5,2,23,11,2.00,0.00,0.00,196.00
5,2,23,12,-6.00,0.00,0.00,364.00
5,2,23,13,-22.00,0.00,0.00,496.00
5,2,23,13,-9.00,0.00,0.00,496.00
5,2,23,13,-8.00,0.00,0.00,280.00
5,2,23,13,-6.00,0.00,0.00,280.00
5,2,23,13,-5.00,0.00,0.00,280.00
5,2,23,13,-5.00,0.00,0.00,280.00
5,2,23,13,-4.00,0.00,0.00,280.00
5,2,23,13,-4.00,0.00,0.00,496.00
5,2,23,13,-3.00,0.00,0.00,280.00
5,2,23,13,-3.00,0.00,0.00,280.00
5,2,23,13,-1.00,0.00,0.00,280.00
5,2,23,13,6.00,0.00,0.00,280.00
5,2,23,13,81.00,1.00,1.00,496.00
5,2,23,13,97.00,1.00,1.00,280.00
5,2,23,15,-10.00,0.00,0.00,237.00
5,2,23,16,-12.00,0.00,0.00,335.00
5,2,23,16,-5.00,0.00,0.00,335.00
5,2,23,21,-13.00,0.00,0.00,319.00
5,2,23,21,-9.00,0.00,0.00,319.00
5,2,23,21,-9.00,0.00,0.00,319.00
5,2,23,21,-8.00,0.00,0.00,319.00
5,2,23,21,-8.00,0.00,0.00,319.00
5,2,23,21,-7.00,0.00,0.00,319.00
5,2,23,21,-4.00,0.00,0.00,319.00
5,2,23,22,-13.00,0.00,0.00,335.00
5,2,23,22,-12.00,0.00,0.00,340.00
5,2,23,22,-8.00,0.00,0.00,96.00
5,2,23,22,-8.00,0.00,0.00,335.00
5,2,23,22,-7.00,0.00,0.00,96.00
5,2,23,22,-7.00,0.00,0.00,340.00
5,2,23,22,-6.00,0.00,0.00,335.00
5,2,23,22,-6.00,0.00,0.00,340.00
5,2,23,22,-5.00,0.00,0.00,335.00
5,2,23,22,-5.00,0.00,0.00,335.00
5,2,23,22,-3.00,0.00,0.00,335.00
5,2,23,22,-2.00,0.00,0.00,335.00
5,2,23,22,-1.00,0.00,0.00,340.00
5,2,23,22,2.00,0.00,0.00,340.00
5,2,23,22,8.00,0.00,1.00,228.00
5,2,23,22,11.00,0.00,0.00,335.00
5,2,23,22,27.00,1.00,1.00,228.00
5,2,23,22,174.00,1.00,1.00,335.00
5,2,23,23,-11.00,0.00,0.00,268.00
5,2,23,23,-10.00,0.00,0.00,268.00
5,2,23,23,-9.00,0.00,0.00,268.00
5,2,23,23,-7.00,0.00,0.00,268.00
5,2,23,23,-6.00,0.00,0.00,268.00
5,2,23,23,-5.00,0.00,0.00,268.00
5,2,23,23,-2.00,0.00,0.00,268.00
5,2,23,33,-14.00,0.00,0.00,951.00
5,2,23,33,-13.00,0.00,0.00,851.00
5,2,23,33,-13.00,0.00,0.00,861.00
5,2,23,33,-13.00,0.00,0.00,957.00
5,2,23,33,-12.00,0.00,0.00,823.00
5,2,23,33,-12.00,0.00,0.00,920.00
5,2,23,33,-10.00,0.00,0.00,742.00
5,2,23,33,-10.00,0.00,0.00,834.00
5,2,23,33,-10.00,0.00,0.00,861.00
5,2,23,33,-10.00,0.00,0.00,861.00
5,2,23,33,-10.00,0.00,0.00,861.00
5,2,23,33,-10.00,0.00,0.00,920.00
5,2,23,33,-10.00,0.00,0.00,957.00
5,2,23,33,-10.00,0.00,0.00,992.00
5,2,23,33,-9.00,0.00,0.00,873.00
5,2,23,33,-9.00,0.00,0.00,920.00
5,2,23,33,-9.00,0.00,0.00,951.00
5,2,23,33,-9.00,0.00,0.00,993.00
5,2,23,33,-9.00,0.00,0.00,993.00
5,2,23,33,-8.00,0.00,0.00,861.00
5,2,23,33,-8.00,0.00,0.00,861.00
5,2,23,33,-8.00,0.00,0.00,920.00
5,2,23,33,-8.00,0.00,0.00,920.00
5,2,23,33,-8.00,0.00,0.00,993.00
5,2,23,33,-7.00,0.00,0.00,742.00
5,2,23,33,-7.00,0.00,0.00,742.00
5,2,23,33,-7.00,0.00,0.00,873.00
5,2,23,33,-7.00,0.00,0.00,882.00
5,2,23,33,-7.00,0.00,0.00,920.00
5,2,23,33,-7.00,0.00,0.00,951.00
5,2,23,33,-7.00,0.00,0.00,1121.00
5,2,23,33,-6.00,0.00,0.00,834.00
5,2,23,33,-6.00,0.00,0.00,834.00
5,2,23,33,-6.00,0.00,0.00,861.00
5,2,23,33,-6.00,0.00,0.00,993.00
5,2,23,33,-6.00,0.00,0.00,1013.00
5,2,23,33,-6.00,0.00,1.00,742.00
5,2,23,33,-5.00,0.00,0.00,834.00
5,2,23,33,-5.00,0.00,0.00,861.00
5,2,23,33,-5.00,0.00,0.00,861.00
5,2,23,33,-5.00,0.00,0.00,920.00
5,2,23,33,-5.00,0.00,0.00,951.00
5,2,23,33,-5.00,0.00,0.00,966.00
5,2,23,33,-5.00,0.00,0.00,992.00
5,2,23,33,-5.00,0.00,0.00,992.00
5,2,23,33,-5.00,0.00,0.00,1013.00
5,2,23,33,-5.00,0.00,0.00,1013.00
5,2,23,33,-4.00,0.00,0.00,861.00
5,2,23,33,-4.00,0.00,0.00,861.00
5,2,23,33,-4.00,0.00,0.00,861.00
5,2,23,33,-4.00,0.00,0.00,861.00
5,2,23,33,-4.00,0.00,0.00,873.00
5,2,23,33,-4.00,0.00,0.00,920.00
5,2,23,33,-4.00,0.00,0.00,992.00
5,2,23,33,-4.00,0.00,0.00,1013.00
5,2,23,33,-3.00,0.00,0.00,834.00
5,2,23,33,-3.00,0.00,0.00,861.00
5,2,23,33,-3.00,0.00,0.00,993.00
5,2,23,33,-3.00,0.00,0.00,1013.00
5,2,23,33,-3.00,0.00,0.00,1013.00
5,2,23,33,-2.00,0.00,0.00,1013.00
5,2,23,33,-1.00,0.00,0.00,861.00
5,2,23,33,-1.00,0.00,0.00,861.00
5,2,23,33,-1.00,0.00,0.00,992.00
5,2,23,33,0.00,0.00,0.00,994.00
5,2,23,33,1.00,0.00,0.00,992.00
5,2,23,33,1.00,0.00,0.00,994.00
5,2,23,33,2.00,0.00,0.00,834.00
5,2,23,33,3.00,0.00,0.00,1013.00
5,2,23,33,4.00,0.00,0.00,1013.00
5,2,23,33,4.00,0.00,1.00,1013.00
5,2,23,33,6.00,0.00,1.00,1013.00
5,2,23,33,9.00,0.00,1.00,992.00
5,2,23,33,10.00,0.00,1.00,834.00
5,2,23,33,17.00,1.00,0.00,834.00
5,2,23,33,24.00,1.00,1.00,994.00
5,2,23,33,25.00,1.00,1.00,861.00
5,2,23,33,25.00,1.00,1.00,951.00
5,2,23,34,-19.00,0.00,0.00,526.00
5,2,23,34,-11.00,0.00,0.00,666.00
5,2,23,34,-11.00,0.00,0.00,666.00
5,2,23,34,-10.00,0.00,0.00,526.00
5,2,23,34,-9.00,0.00,0.00,629.00
5,2,23,34,-9.00,0.00,0.00,692.00
5,2,23,34,-8.00,0.00,0.00,526.00
5,2,23,34,-8.00,0.00,0.00,666.00
5,2,23,34,-7.00,0.00,0.00,526.00
5,2,23,34,-7.00,0.00,0.00,666.00
5,2,23,34,-7.00,0.00,0.00,666.00
