DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
1,3,36,23,-3.00,0.00,0.00,328.00
1,3,36,23,-2.00,0.00,0.00,509.00
1,3,36,23,-2.00,0.00,1.00,481.00
1,3,36,23,-1.00,0.00,0.00,449.00
1,3,36,23,0.00,0.00,0.00,449.00
1,3,36,23,1.00,0.00,0.00,366.00
1,3,36,23,1.00,0.00,0.00,509.00
1,3,36,23,2.00,0.00,0.00,476.00
1,3,36,23,7.00,0.00,0.00,366.00
1,3,36,23,17.00,1.00,1.00,509.00
1,3,36,23,29.00,1.00,1.00,366.00
1,3,37,23,-11.00,0.00,0.00,550.00
1,3,37,23,-8.00,0.00,0.00,515.00
1,3,37,23,-6.00,0.00,0.00,550.00
1,3,37,23,-2.00,0.00,0.00,473.00
1,3,37,23,48.00,1.00,1.00,473.00
1,3,38,23,,,,120.00
1,3,38,23,-10.00,0.00,0.00,212.00
1,3,38,23,-9.00,0.00,0.00,119.00
1,3,38,23,-9.00,0.00,0.00,204.00
1,3,38,23,-6.00,0.00,0.00,119.00
1,3,38,23,-6.00,0.00,0.00,212.00
1,3,38,23,-6.00,0.00,0.00,212.00
1,3,38,23,-5.00,0.00,0.00,182.00
1,3,38,23,-5.00,0.00,0.00,204.00
1,3,38,23,-5.00,0.00,0.00,204.00
1,3,38,23,-3.00,0.00,0.00,135.00
1,3,38,23,-2.00,0.00,0.00,204.00
1,3,38,23,0.00,0.00,0.00,182.00
1,3,38,23,4.00,0.00,0.00,182.00
1,3,38,23,4.00,0.00,0.00,204.00
1,3,38,23,8.00,0.00,0.00,182.00
1,3,41,23,,,,413.00
1,3,41,23,-11.00,0.00,0.00,678.00
1,3,41,23,-8.00,0.00,0.00,678.00
1,3,41,23,-6.00,0.00,0.00,678.00
1,3,41,23,-5.00,0.00,0.00,632.00
1,3,41,23,-5.00,0.00,0.00,668.00
1,3,41,23,-5.00,0.00,0.00,678.00
1,3,41,23,-5.00,0.00,0.00,678.00
1,3,41,23,-4.00,0.00,0.00,413.00
1,3,41,23,-4.00,0.00,0.00,487.00
1,3,41,23,-3.00,0.00,0.00,413.00
1,3,41,23,-3.00,0.00,0.00,654.00
1,3,41,23,-3.00,0.00,0.00,678.00
1,3,41,23,-2.00,0.00,0.00,402.00
1,3,41,23,-2.00,0.00,0.00,413.00
1,3,41,23,-2.00,0.00,0.00,678.00
1,3,41,23,-1.00,0.00,0.00,594.00
1,3,41,23,0.00,0.00,0.00,402.00
1,3,41,23,1.00,0.00,1.00,594.00
1,3,41,23,2.00,0.00,0.00,413.00
1,3,41,23,3.00,0.00,0.00,413.00
1,3,41,23,3.00,0.00,0.00,654.00
1,3,41,23,4.00,0.00,0.00,594.00
1,3,41,23,4.00,0.00,0.00,668.00
1,3,41,23,9.00,0.00,0.00,668.00
1,3,41,23,10.00,0.00,0.00,413.00
1,3,41,23,16.00,1.00,0.00,632.00
1,3,41,23,20.00,1.00,1.00,678.00
1,3,41,23,28.00,1.00,0.00,678.00
1,3,41,23,36.00,1.00,1.00,594.00
1,3,41,23,40.00,1.00,,678.00
1,3,41,23,65.00,1.00,1.00,678.00
1,3,42,23,-10.00,0.00,0.00,588.00
1,3,42,23,-9.00,0.00,0.00,588.00
1,3,42,23,-7.00,0.00,0.00,588.00
1,3,42,23,194.00,1.00,1.00,588.00
1,3,43,23,-9.00,0.00,0.00,301.00
1,3,43,23,-9.00,0.00,0.00,371.00
1,3,43,23,-9.00,0.00,0.00,371.00
1,3,43,23,-8.00,0.00,0.00,201.00
1,3,43,23,-7.00,0.00,0.00,453.00
1,3,43,23,-6.00,0.00,0.00,201.00
1,3,43,23,-6.00,0.00,0.00,425.00
1,3,43,23,-5.00,0.00,0.00,371.00
1,3,43,23,-5.00,0.00,0.00,453.00
1,3,43,23,-5.00,0.00,0.00,453.00
1,3,43,23,-4.00,0.00,0.00,201.00
1,3,43,23,-4.00,0.00,0.00,453.00
1,3,43,23,-4.00,0.00,0.00,453.00
1,3,43,23,-3.00,0.00,0.00,201.00
1,3,43,23,-3.00,0.00,0.00,425.00
1,3,43,23,0.00,0.00,0.00,453.00
1,3,44,23,-12.00,0.00,0.00,477.00
1,3,44,23,-10.00,0.00,0.00,406.00
1,3,44,23,-7.00,0.00,0.00,406.00
1,3,44,23,-5.00,0.00,0.00,477.00
1,3,44,23,-2.00,0.00,0.00,406.00
1,3,44,23,-2.00,0.00,0.00,406.00
1,3,44,23,298.00,1.00,1.00,363.00
1,3,45,23,-12.00,0.00,0.00,764.00
1,3,45,23,-6.00,0.00,0.00,690.00
1,3,51,23,-5.00,0.00,0.00,772.00
1,3,52,23,-10.00,0.00,0.00,507.00
1,3,52,23,-10.00,0.00,0.00,507.00
1,3,52,23,-6.00,0.00,0.00,507.00
1,3,52,23,4.00,0.00,0.00,507.00
1,3,52,23,11.00,0.00,0.00,576.00
1,3,54,23,-9.00,0.00,0.00,875.00
1,3,54,23,-8.00,0.00,0.00,675.00
1,3,54,23,-7.00,0.00,0.00,675.00
1,3,54,23,-7.00,0.00,0.00,675.00
1,3,54,23,-6.00,0.00,0.00,554.00
1,3,54,23,-4.00,0.00,0.00,462.00
1,3,54,23,-3.00,0.00,0.00,675.00
1,3,54,23,8.00,0.00,0.00,675.00
1,3,54,23,21.00,1.00,0.00,675.00
1,3,63,23,-8.00,0.00,0.00,726.00
1,3,63,23,-7.00,0.00,0.00,726.00
1,3,63,23,-7.00,0.00,0.00,980.00
1,3,63,23,-6.00,0.00,0.00,980.00
1,3,63,23,-6.00,0.00,0.00,980.00
1,3,63,23,-3.00,0.00,0.00,726.00
1,3,63,23,0.00,0.00,0.00,726.00
1,3,63,23,0.00,0.00,0.00,980.00
1,3,64,23,-12.00,0.00,0.00,814.00
1,3,64,23,-10.00,0.00,0.00,814.00
1,3,64,23,-10.00,0.00,0.00,1038.00
1,3,64,23,0.00,0.00,0.00,814.00
1,3,64,23,2.00,0.00,0.00,554.00
1,3,64,23,24.00,1.00,1.00,814.00
1,3,72,23,-5.00,0.00,0.00,1089.00
1,3,72,23,1.00,0.00,0.00,1089.00
1,3,74,23,-15.00,0.00,0.00,1430.00
1,3,74,23,-9.00,0.00,0.00,1067.00
1,3,74,23,-7.00,0.00,0.00,1117.00
1,3,74,23,-7.00,0.00,0.00,1117.00
1,3,74,23,-7.00,0.00,0.00,1303.00
1,3,74,23,-4.00,0.00,0.00,1067.00
1,3,74,23,-4.00,0.00,0.00,1325.00
1,3,74,23,-3.00,0.00,0.00,1303.00
1,3,74,23,-2.00,0.00,0.00,1303.00
1,3,74,23,-2.00,0.00,0.00,1325.00
1,3,74,23,-2.00,0.00,0.00,1325.00
1,3,74,23,1.00,0.00,0.00,1067.00
1,3,74,23,1.00,0.00,0.00,1303.00
1,3,74,23,1.00,0.00,1.00,1303.00
1,3,74,23,5.00,0.00,0.00,1117.00
1,3,74,23,5.00,0.00,0.00,1430.00
1,3,74,23,17.00,1.00,0.00,1325.00
1,3,74,23,19.00,1.00,1.00,1303.00
1,3,74,23,21.00,1.00,0.00,1325.00
1,3,74,23,25.00,1.00,1.00,1231.00
1,3,81,23,-10.00,0.00,0.00,2075.00
1,3,81,23,-9.00,0.00,0.00,1814.00
1,3,81,23,-5.00,0.00,0.00,2075.00
1,3,81,23,-4.00,0.00,1.00,1814.00
1,3,81,23,-3.00,0.00,0.00,1814.00
1,3,81,23,-3.00,0.00,0.00,2075.00
1,3,81,23,-2.00,0.00,0.00,2075.00
1,3,81,23,9.00,0.00,1.00,2075.00
1,3,82,23,-6.00,0.00,0.00,1290.00
1,3,82,23,-6.00,0.00,0.00,1558.00
1,3,82,23,-5.00,0.00,0.00,1558.00
1,3,82,23,-5.00,0.00,0.00,1558.00
1,3,82,23,-3.00,0.00,0.00,1290.00
1,3,82,23,2.00,0.00,0.00,1558.00
1,3,82,23,6.00,0.00,0.00,1290.00
1,3,82,23,37.00,1.00,1.00,1558.00
1,3,85,23,-9.00,0.00,0.00,2176.00
1,3,85,23,3.00,0.00,0.00,2176.00
1,3,85,23,8.00,0.00,1.00,2176.00
1,3,85,23,33.00,1.00,1.00,1910.00
1,3,87,23,-3.00,0.00,0.00,1927.00
1,3,91,23,-8.00,0.00,0.00,2370.00
1,3,91,23,-7.00,0.00,0.00,2136.00
1,3,91,23,-7.00,0.00,0.00,2370.00
1,3,91,23,-6.00,0.00,0.00,2402.00
1,3,91,23,-6.00,0.00,0.00,2521.00
1,3,91,23,-2.00,0.00,0.00,2402.00
1,3,91,23,-2.00,0.00,0.00,2402.00
1,3,91,23,-2.00,0.00,0.00,2402.00
1,3,91,23,-2.00,0.00,0.00,2521.00
1,3,91,23,0.00,0.00,0.00,2521.00
1,3,91,23,1.00,0.00,1.00,2402.00
1,3,91,23,42.00,1.00,1.00,2402.00
1,3,93,23,-10.00,0.00,0.00,2378.00
1,3,93,23,-3.00,0.00,0.00,2125.00
1,3,93,23,7.00,0.00,0.00,2378.00
2,4,3,23,-11.00,0.00,0.00,1576.00
2,4,3,23,-6.00,0.00,0.00,1576.00
2,4,3,23,-1.00,0.00,0.00,1576.00
2,4,3,23,0.00,0.00,0.00,1576.00
2,4,3,23,75.00,1.00,1.00,1576.00
2,4,11,23,-13.00,0.00,0.00,196.00
2,4,11,23,-4.00,0.00,0.00,196.00
2,4,12,23,-9.00,0.00,0.00,364.00
2,4,12,23,-9.00,0.00,0.00,473.00
2,4,12,23,-7.00,0.00,0.00,364.00
2,4,13,23,-12.00,0.00,0.00,496.00
2,4,13,23,-9.00,0.00,0.00,280.00
2,4,13,23,-8.00,0.00,0.00,280.00
2,4,13,23,-7.00,0.00,0.00,280.00
2,4,13,23,-6.00,0.00,0.00,280.00
2,4,13,23,-6.00,0.00,0.00,280.00
2,4,13,23,-5.00,0.00,0.00,280.00
2,4,13,23,-5.00,0.00,0.00,280.00
2,4,13,23,-5.00,0.00,0.00,280.00
2,4,13,23,-5.00,0.00,0.00,496.00
2,4,13,23,-5.00,0.00,0.00,496.00
2,4,13,23,-5.00,0.00,0.00,496.00
2,4,13,23,-4.00,0.00,0.00,280.00
2,4,13,23,-4.00,0.00,0.00,280.00
2,4,13,23,-3.00,0.00,0.00,280.00
2,4,13,23,-3.00,0.00,0.00,496.00
2,4,13,23,1.00,0.00,0.00,496.00
2,4,13,23,3.00,0.00,0.00,280.00
2,4,13,23,6.00,0.00,0.00,280.00
2,4,13,23,28.00,1.00,1.00,496.00
2,4,13,23,33.00,1.00,1.00,280.00
2,4,13,23,71.00,1.00,1.00,280.00
2,4,13,23,163.00,1.00,1.00,280.00
2,4,15,23,-12.00,0.00,0.00,237.00
2,4,15,23,-7.00,0.00,0.00,237.00
2,4,21,23,-11.00,0.00,0.00,319.00
2,4,21,23,-8.00,0.00,0.00,319.00
2,4,21,23,-6.00,0.00,0.00,319.00
2,4,21,23,3.00,0.00,0.00,319.00
2,4,21,23,43.00,1.00,1.00,319.00
2,4,22,23,,,,279.00
2,4,22,23,-13.00,0.00,0.00,335.00
2,4,22,23,-10.00,0.00,0.00,94.00
2,4,22,23,-9.00,0.00,0.00,335.00
2,4,22,23,-9.00,0.00,0.00,335.00
2,4,22,23,-9.00,0.00,0.00,340.00
2,4,22,23,-9.00,0.00,0.00,340.00
2,4,22,23,-8.00,0.00,0.00,94.00
2,4,22,23,-8.00,0.00,0.00,335.00
2,4,22,23,-8.00,0.00,0.00,340.00
2,4,22,23,-8.00,0.00,0.00,340.00
2,4,22,23,-7.00,0.00,0.00,335.00
2,4,22,23,-7.00,0.00,0.00,335.00
2,4,22,23,-6.00,0.00,0.00,94.00
2,4,22,23,-6.00,0.00,0.00,335.00
2,4,22,23,-5.00,0.00,0.00,335.00
2,4,22,23,-5.00,0.00,0.00,335.00
2,4,22,23,-5.00,0.00,0.00,340.00
2,4,22,23,-5.00,0.00,0.00,340.00
2,4,22,23,-5.00,0.00,0.00,340.00
2,4,22,23,-4.00,0.00,0.00,335.00
2,4,22,23,1.00,0.00,0.00,279.00
2,4,22,23,3.00,0.00,0.00,335.00
2,4,22,23,5.00,0.00,0.00,94.00
2,4,22,23,5.00,0.00,0.00,335.00
2,4,22,23,5.00,0.00,1.00,94.00
2,4,22,23,8.00,0.00,1.00,340.00
2,4,22,23,18.00,1.00,0.00,335.00
2,4,22,23,297.00,1.00,1.00,335.00
2,4,23,3,-9.00,0.00,0.00,1576.00
2,4,23,3,-7.00,0.00,0.00,1576.00
2,4,23,3,-4.00,0.00,0.00,1576.00
2,4,23,3,6.00,0.00,1.00,1576.00
2,4,23,3,11.00,0.00,0.00,1576.00
2,4,23,11,-8.00,0.00,0.00,196.00
2,4,23,11,-2.00,0.00,0.00,196.00
2,4,23,12,-6.00,0.00,0.00,364.00
2,4,23,12,34.00,1.00,1.00,473.00
2,4,23,13,-11.00,0.00,0.00,280.00
2,4,23,13,-10.00,0.00,0.00,496.00
2,4,23,13,-9.00,0.00,0.00,280.00
2,4,23,13,-9.00,0.00,0.00,280.00
2,4,23,13,-8.00,0.00,0.00,280.00
2,4,23,13,-8.00,0.00,0.00,496.00
2,4,23,13,-7.00,0.00,0.00,280.00
2,4,23,13,-7.00,0.00,0.00,496.00
2,4,23,13,-6.00,0.00,0.00,280.00
2,4,23,13,-6.00,0.00,0.00,280.00
2,4,23,13,-6.00,0.00,0.00,280.00
2,4,23,13,-5.00,0.00,0.00,280.00
2,4,23,13,-5.00,0.00,0.00,496.00
2,4,23,13,-4.00,0.00,0.00,280.00
2,4,23,13,-4.00,0.00,0.00,280.00
2,4,23,13,-4.00,0.00,0.00,280.00
2,4,23,13,9.00,0.00,0.00,496.00
2,4,23,13,12.00,0.00,0.00,496.00
2,4,23,13,17.00,1.00,0.00,280.00
2,4,23,13,38.00,1.00,1.00,496.00
2,4,23,13,58.00,1.00,1.00,280.00
2,4,23,13,68.00,1.00,1.00,280.00
2,4,23,13,164.00,1.00,1.00,280.00
2,4,23,15,-9.00,0.00,0.00,237.00
2,4,23,15,-3.00,0.00,0.00,237.00
2,4,23,15,60.00,1.00,1.00,237.00
2,4,23,21,-10.00,0.00,0.00,319.00
2,4,23,21,-6.00,0.00,1.00,319.00
2,4,23,21,-5.00,0.00,0.00,319.00
2,4,23,21,-3.00,0.00,0.00,319.00
2,4,23,22,-13.00,0.00,0.00,340.00
2,4,23,22,-12.00,0.00,0.00,335.00
2,4,23,22,-10.00,0.00,0.00,335.00
2,4,23,22,-10.00,0.00,0.00,335.00
2,4,23,22,-10.00,0.00,0.00,335.00
2,4,23,22,-10.00,0.00,0.00,340.00
2,4,23,22,-9.00,0.00,0.00,335.00
2,4,23,22,-9.00,0.00,0.00,340.00
2,4,23,22,-8.00,0.00,0.00,94.00
2,4,23,22,-8.00,0.00,0.00,335.00
2,4,23,22,-8.00,0.00,0.00,340.00
2,4,23,22,-7.00,0.00,0.00,335.00
2,4,23,22,-7.00,0.00,0.00,335.00
2,4,23,22,-7.00,0.00,0.00,335.00
2,4,23,22,-7.00,0.00,0.00,340.00
2,4,23,22,-7.00,0.00,1.00,340.00
2,4,23,22,-6.00,0.00,0.00,94.00
2,4,23,22,-6.00,0.00,0.00,279.00
2,4,23,22,-6.00,0.00,0.00,335.00
2,4,23,22,-5.00,0.00,0.00,335.00
2,4,23,22,-5.00,0.00,0.00,335.00
2,4,23,22,-5.00,0.00,0.00,335.00
2,4,23,22,-5.00,0.00,0.00,340.00
2,4,23,22,-5.00,0.00,0.00,340.00
2,4,23,22,-4.00,0.00,0.00,94.00
2,4,23,22,-2.00,0.00,0.00,279.00
2,4,23,22,-1.00,0.00,0.00,94.00
2,4,23,22,2.00,0.00,1.00,335.00
2,4,23,22,23.00,1.00,1.00,94.00
2,4,23,23,-11.00,0.00,0.00,268.00
2,4,23,23,-9.00,0.00,0.00,268.00
2,4,23,23,-7.00,0.00,0.00,268.00
2,4,23,23,-6.00,0.00,0.00,268.00
2,4,23,23,-5.00,0.00,0.00,268.00
2,4,23,23,-5.00,0.00,0.00,268.00
2,4,23,23,-5.00,0.00,0.00,268.00
2,4,23,23,-4.00,0.00,0.00,268.00
2,4,23,23,-4.00,0.00,0.00,268.00
2,4,23,23,-3.00,0.00,0.00,268.00
2,4,23,23,41.00,1.00,1.00,268.00
2,4,23,23,45.00,1.00,1.00,268.00
2,4,23,33,-10.00,0.00,0.00,866.00
2,4,23,33,-10.00,0.00,0.00,920.00
2,4,23,33,-10.00,0.00,0.00,1013.00
2,4,23,33,-9.00,0.00,0.00,920.00
2,4,23,33,-9.00,0.00,0.00,992.00
2,4,23,33,-8.00,0.00,0.00,742.00
2,4,23,33,-8.00,0.00,0.00,742.00
2,4,23,33,-8.00,0.00,0.00,882.00
2,4,23,33,-8.00,0.00,0.00,920.00
2,4,23,33,-8.00,0.00,0.00,920.00
2,4,23,33,-8.00,0.00,0.00,1121.00
2,4,23,33,-7.00,0.00,0.00,920.00
2,4,23,33,-7.00,0.00,0.00,920.00
2,4,23,33,-7.00,0.00,0.00,993.00
2,4,23,33,-7.00,0.00,0.00,993.00
2,4,23,33,-7.00,0.00,0.00,1013.00
2,4,23,33,-6.00,0.00,0.00,861.00
2,4,23,33,-6.00,0.00,0.00,951.00
2,4,23,33,-6.00,0.00,0.00,951.00
2,4,23,33,-6.00,0.00,0.00,970.00
2,4,23,33,-6.00,0.00,0.00,992.00
2,4,23,33,-6.00,0.00,0.00,1013.00
2,4,23,33,-6.00,0.00,0.00,1013.00
2,4,23,33,-5.00,0.00,0.00,854.00
2,4,23,33,-5.00,0.00,0.00,951.00
2,4,23,33,-5.00,0.00,0.00,993.00
2,4,23,33,-4.00,0.00,0.00,742.00
2,4,23,33,-4.00,0.00,0.00,809.00
2,4,23,33,-4.00,0.00,0.00,823.00
2,4,23,33,-4.00,0.00,0.00,834.00
2,4,23,33,-4.00,0.00,0.00,861.00
2,4,23,33,-4.00,0.00,0.00,992.00
2,4,23,33,-4.00,0.00,0.00,994.00
2,4,23,33,-4.00,0.00,0.00,1013.00
2,4,23,33,-4.00,0.00,0.00,1013.00
2,4,23,33,-4.00,0.00,0.00,1013.00
2,4,23,33,-3.00,0.00,0.00,994.00
2,4,23,33,-2.00,0.00,0.00,861.00
2,4,23,33,-2.00,0.00,0.00,861.00
2,4,23,33,-2.00,0.00,0.00,920.00
2,4,23,33,-2.00,0.00,0.00,966.00
2,4,23,33,-2.00,0.00,0.00,993.00
2,4,23,33,-2.00,0.00,0.00,1013.00
2,4,23,33,-1.00,0.00,0.00,861.00
2,4,23,33,-1.00,0.00,0.00,912.00
2,4,23,33,-1.00,0.00,0.00,992.00
2,4,23,33,-1.00,0.00,0.00,1013.00
2,4,23,33,0.00,0.00,0.00,861.00
2,4,23,33,1.00,0.00,0.00,834.00
2,4,23,33,1.00,0.00,0.00,861.00
2,4,23,33,1.00,0.00,0.00,920.00
2,4,23,33,2.00,0.00,0.00,873.00
2,4,23,33,2.00,0.00,0.00,1013.00
2,4,23,33,3.00,0.00,0.00,861.00
2,4,23,33,3.00,0.00,0.00,861.00
2,4,23,33,3.00,0.00,0.00,941.00
2,4,23,33,3.00,0.00,0.00,1013.00
2,4,23,33,6.00,0.00,0.00,834.00
2,4,23,33,8.00,0.00,0.00,861.00
2,4,23,33,9.00,0.00,0.00,861.00
2,4,23,33,9.00,0.00,0.00,992.00
2,4,23,33,14.00,0.00,0.00,861.00
2,4,23,33,14.00,0.00,1.00,861.00
2,4,23,33,15.00,1.00,0.00,861.00
2,4,23,33,16.00,1.00,0.00,963.00
2,4,23,33,17.00,1.00,0.00,966.00
2,4,23,33,18.00,1.00,0.00,861.00
2,4,23,33,23.00,1.00,1.00,827.00
2,4,23,33,26.00,1.00,1.00,1013.00
2,4,23,33,42.00,1.00,1.00,834.00
2,4,23,33,83.00,1.00,1.00,861.00
2,4,23,33,183.00,1.00,1.00,951.00
2,4,23,34,-11.00,0.00,0.00,526.00
2,4,23,34,-8.00,0.00,0.00,666.00
2,4,23,34,-8.00,0.00,0.00,666.00
2,4,23,34,-7.00,0.00,0.00,666.00
2,4,23,34,-6.00,0.00,0.00,629.00
2,4,23,34,-6.00,0.00,0.00,666.00
2,4,23,34,-5.00,0.00,0.00,620.00
2,4,23,34,-5.00,0.00,0.00,629.00
2,4,23,34,-5.00,0.00,0.00,666.00
2,4,23,34,-5.00,0.00,0.00,666.00
2,4,23,34,-5.00,0.00,0.00,666.00
2,4,23,34,-5.00,0.00,0.00,666.00
2,4,23,34,-5.00,0.00,0.00,692.00
2,4,23,34,-4.00,0.00,0.00,526.00
2,4,23,34,-4.00,0.00,0.00,692.00
2,4,23,34,-3.00,0.00,0.00,526.00
2,4,23,34,-3.00,0.00,0.00,526.00
2,4,23,34,-3.00,0.00,0.00,666.00
2,4,23,34,-3.00,0.00,0.00,666.00
2,4,23,34,-3.00,0.00,0.00,692.00
2,4,23,34,-2.00,0.00,0.00,620.00
2,4,23,34,0.00,0.00,0.00,666.00
2,4,23,34,1.00,0.00,0.00,666.00
2,4,23,34,9.00,0.00,0.00,620.00
2,4,23,34,11.00,0.00,0.00,526.00
2,4,23,34,19.00,1.00,0.00,666.00
2,4,23,34,23.00,1.00,0.00,666.00
2,4,23,34,35.00,1.00,1.00,666.00
2,4,23,34,103.00,1.00,1.00,526.00
2,4,23,34,125.00,1.00,1.00,526.00
2,4,23,35,57.00,1.00,1.00,210.00
2,4,23,36,-11.00,0.00,0.00,328.00
2,4,23,36,-10.00,0.00,0.00,337.00
2,4,23,36,-10.00,0.00,0.00,365.00
2,4,23,36,-10.00,0.00,0.00,481.00
2,4,23,36,-9.00,0.00,0.00,366.00
2,4,23,36,-9.00,0.00,0.00,366.00
2,4,23,36,-9.00,0.00,0.00,449.00
2,4,23,36,-9.00,0.00,0.00,449.00
2,4,23,36,-9.00,0.00,0.00,509.00
2,4,23,36,-8.00,0.00,0.00,366.00
2,4,23,36,-8.00,0.00,0.00,476.00
2,4,23,36,-7.00,0.00,0.00,337.00
2,4,23,36,-7.00,0.00,0.00,449.00
2,4,23,36,-6.00,0.00,0.00,337.00
2,4,23,36,-6.00,0.00,0.00,337.00
2,4,23,36,-6.00,0.00,0.00,413.00
2,4,23,36,-6.00,0.00,0.00,449.00
2,4,23,36,-6.00,0.00,0.00,509.00
2,4,23,36,-5.00,0.00,0.00,337.00
2,4,23,36,-5.00,0.00,0.00,366.00
2,4,23,36,-4.00,0.00,0.00,366.00
2,4,23,36,-4.00,0.00,0.00,366.00
2,4,23,36,-3.00,0.00,0.00,413.00
2,4,23,36,-3.00,0.00,0.00,413.00
2,4,23,36,-3.00,0.00,0.00,413.00
2,4,23,36,-3.00,0.00,0.00,481.00
2,4,23,36,-3.00,0.00,0.00,481.00
2,4,23,36,-2.00,0.00,0.00,509.00
2,4,23,36,0.00,0.00,0.00,328.00
2,4,23,36,0.00,0.00,0.00,366.00
2,4,23,36,3.00,0.00,0.00,413.00
2,4,23,36,3.00,0.00,0.00,449.00
2,4,23,36,7.00,0.00,0.00,509.00
2,4,23,36,13.00,0.00,0.00,449.00
2,4,23,36,15.00,1.00,0.00,449.00
2,4,23,36,25.00,1.00,0.00,476.00
2,4,23,36,39.00,1.00,1.00,449.00
2,4,23,36,51.00,1.00,1.00,366.00
2,4,23,36,160.00,1.00,1.00,449.00
2,4,23,36,186.00,1.00,1.00,337.00
2,4,23,37,-7.00,0.00,0.00,515.00
2,4,23,37,-6.00,0.00,0.00,473.00
2,4,23,37,-5.00,0.00,0.00,473.00
2,4,23,37,-5.00,0.00,0.00,550.00
2,4,23,37,-5.00,0.00,0.00,550.00
2,4,23,37,28.00,1.00,1.00,524.00
2,4,23,38,-12.00,0.00,0.00,212.00
2,4,23,38,-10.00,0.00,0.00,120.00
2,4,23,38,-10.00,0.00,0.00,204.00
2,4,23,38,-8.00,0.00,0.00,182.00
2,4,23,38,-6.00,0.00,0.00,135.00
2,4,23,38,-6.00,0.00,0.00,182.00
2,4,23,38,-5.00,0.00,0.00,182.00
2,4,23,38,-5.00,0.00,0.00,182.00
2,4,23,38,-4.00,0.00,0.00,119.00
2,4,23,38,-4.00,0.00,0.00,119.00
2,4,23,38,-3.00,0.00,0.00,204.00
2,4,23,38,-2.00,0.00,0.00,204.00
2,4,23,38,0.00,0.00,0.00,212.00
2,4,23,38,3.00,0.00,0.00,204.00
2,4,23,38,34.00,1.00,1.00,212.00
2,4,23,38,51.00,1.00,1.00,119.00
2,4,23,38,215.00,1.00,1.00,204.00
2,4,23,41,-13.00,0.00,0.00,632.00
2,4,23,41,-10.00,0.00,0.00,594.00
2,4,23,41,-10.00,0.00,0.00,632.00
2,4,23,41,-10.00,0.00,0.00,654.00
2,4,23,41,-10.00,0.00,0.00,678.00
2,4,23,41,-9.00,0.00,0.00,678.00
2,4,23,41,-8.00,0.00,0.00,413.00
2,4,23,41,-8.00,0.00,0.00,654.00
2,4,23,41,-7.00,0.00,0.00,678.00
2,4,23,41,-7.00,0.00,0.00,678.00
2,4,23,41,-7.00,0.00,0.00,678.00
2,4,23,41,-6.00,0.00,0.00,413.00
2,4,23,41,-6.00,0.00,0.00,413.00
2,4,23,41,-6.00,0.00,0.00,413.00
2,4,23,41,-6.00,0.00,0.00,678.00
2,4,23,41,-5.00,0.00,0.00,678.00
2,4,23,41,-4.00,0.00,0.00,413.00
2,4,23,41,-4.00,0.00,0.00,487.00
2,4,23,41,-3.00,0.00,0.00,402.00
2,4,23,41,-2.00,0.00,0.00,413.00
2,4,23,41,-2.00,0.00,0.00,413.00
2,4,23,41,-2.00,0.00,0.00,668.00
2,4,23,41,-1.00,0.00,0.00,594.00
2,4,23,41,-1.00,0.00,0.00,594.00
2,4,23,41,0.00,0.00,0.00,594.00
2,4,23,41,0.00,0.00,0.00,678.00
2,4,23,41,1.00,0.00,0.00,413.00
2,4,23,41,6.00,0.00,0.00,678.00
2,4,23,41,8.00,0.00,0.00,402.00
2,4,23,41,10.00,0.00,0.00,668.00
2,4,23,41,41.00,1.00,1.00,678.00
2,4,23,41,44.00,1.00,1.00,413.00
2,4,23,41,51.00,1.00,1.00,678.00
2,4,23,42,-7.00,0.00,0.00,588.00
2,4,23,42,-4.00,0.00,0.00,588.00
2,4,23,42,23.00,1.00,0.00,588.00
2,4,23,42,55.00,1.00,1.00,588.00
2,4,23,43,-14.00,0.00,0.00,453.00
2,4,23,43,-13.00,0.00,0.00,301.00
2,4,23,43,-10.00,0.00,0.00,201.00
2,4,23,43,-9.00,0.00,0.00,201.00
2,4,23,43,-5.00,0.00,0.00,201.00
2,4,23,43,-5.00,0.00,0.00,371.00
2,4,23,43,-5.00,0.00,0.00,425.00
2,4,23,43,-5.00,0.00,0.00,453.00
2,4,23,43,-5.00,0.00,0.00,453.00
2,4,23,43,-4.00,0.00,0.00,453.00
2,4,23,43,-3.00,0.00,0.00,425.00
2,4,23,43,-3.00,0.00,0.00,453.00
2,4,23,43,-2.00,0.00,0.00,201.00
2,4,23,43,-2.00,0.00,0.00,371.00
2,4,23,43,-1.00,0.00,0.00,201.00
2,4,23,43,8.00,0.00,0.00,371.00
2,4,23,43,10.00,0.00,1.00,453.00
2,4,23,43,91.00,1.00,1.00,453.00
2,4,23,43,134.00,1.00,1.00,453.00
2,4,23,44,-10.00,0.00,0.00,406.00
2,4,23,44,-9.00,0.00,0.00,406.00
2,4,23,44,-6.00,0.00,0.00,406.00
2,4,23,44,-6.00,0.00,0.00,477.00
2,4,23,44,-2.00,0.00,1.00,406.00
2,4,23,44,0.00,0.00,1.00,363.00
2,4,23,44,40.00,1.00,1.00,363.00
2,4,23,45,-7.00,0.00,0.00,764.00
2,4,23,45,9.00,0.00,0.00,690.00
2,4,23,51,-12.00,0.00,0.00,772.00
