DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
15,7,23,22,-4.00,0.00,0.00,335.00
15,7,23,22,-4.00,0.00,0.00,340.00
15,7,23,22,-3.00,0.00,0.00,96.00
15,7,23,22,-2.00,0.00,0.00,228.00
15,7,23,22,-1.00,0.00,0.00,335.00
15,7,23,22,0.00,0.00,0.00,279.00
15,7,23,22,1.00,0.00,0.00,335.00
15,7,23,22,3.00,0.00,1.00,96.00
15,7,23,22,3.00,0.00,1.00,335.00
15,7,23,22,8.00,0.00,1.00,335.00
15,7,23,22,10.00,0.00,0.00,335.00
15,7,23,22,17.00,1.00,0.00,335.00
15,7,23,22,54.00,1.00,1.00,335.00
15,7,23,22,58.00,1.00,1.00,340.00
15,7,23,22,68.00,1.00,1.00,335.00
15,7,23,22,104.00,1.00,1.00,335.00
15,7,23,23,-9.00,0.00,0.00,268.00
15,7,23,23,-6.00,0.00,0.00,268.00
15,7,23,23,-5.00,0.00,0.00,268.00
15,7,23,23,-5.00,0.00,0.00,268.00
15,7,23,23,-4.00,0.00,0.00,268.00
15,7,23,23,-4.00,0.00,0.00,268.00
15,7,23,23,-3.00,0.00,0.00,268.00
15,7,23,23,-2.00,0.00,0.00,268.00
15,7,23,33,-17.00,0.00,0.00,827.00
15,7,23,33,-15.00,0.00,0.00,952.00
15,7,23,33,-11.00,0.00,0.00,861.00
15,7,23,33,-11.00,0.00,0.00,861.00
15,7,23,33,-11.00,0.00,0.00,994.00
15,7,23,33,-10.00,0.00,0.00,742.00
15,7,23,33,-10.00,0.00,0.00,861.00
15,7,23,33,-10.00,0.00,0.00,866.00
15,7,23,33,-10.00,0.00,0.00,920.00
15,7,23,33,-10.00,0.00,0.00,993.00
15,7,23,33,-9.00,0.00,0.00,920.00
15,7,23,33,-9.00,0.00,0.00,920.00
15,7,23,33,-9.00,0.00,0.00,935.00
15,7,23,33,-9.00,0.00,0.00,993.00
15,7,23,33,-9.00,0.00,0.00,1013.00
15,7,23,33,-8.00,0.00,0.00,861.00
15,7,23,33,-8.00,0.00,0.00,920.00
15,7,23,33,-8.00,0.00,0.00,951.00
15,7,23,33,-8.00,0.00,0.00,957.00
15,7,23,33,-8.00,0.00,0.00,980.00
15,7,23,33,-7.00,0.00,0.00,861.00
15,7,23,33,-7.00,0.00,0.00,861.00
15,7,23,33,-7.00,0.00,0.00,920.00
15,7,23,33,-7.00,0.00,0.00,935.00
15,7,23,33,-7.00,0.00,0.00,951.00
15,7,23,33,-7.00,0.00,0.00,951.00
15,7,23,33,-7.00,0.00,0.00,993.00
15,7,23,33,-7.00,0.00,0.00,1013.00
15,7,23,33,-6.00,0.00,0.00,742.00
15,7,23,33,-6.00,0.00,0.00,823.00
15,7,23,33,-6.00,0.00,0.00,861.00
15,7,23,33,-6.00,0.00,0.00,920.00
15,7,23,33,-6.00,0.00,0.00,1013.00
15,7,23,33,-5.00,0.00,0.00,742.00
15,7,23,33,-5.00,0.00,0.00,834.00
15,7,23,33,-5.00,0.00,0.00,861.00
15,7,23,33,-5.00,0.00,0.00,882.00
15,7,23,33,-5.00,0.00,0.00,951.00
15,7,23,33,-5.00,0.00,0.00,966.00
15,7,23,33,-5.00,0.00,0.00,994.00
15,7,23,33,-5.00,0.00,0.00,1013.00
15,7,23,33,-4.00,0.00,0.00,834.00
15,7,23,33,-4.00,0.00,0.00,861.00
15,7,23,33,-4.00,0.00,0.00,873.00
15,7,23,33,-4.00,0.00,0.00,920.00
15,7,23,33,-4.00,0.00,0.00,992.00
15,7,23,33,-4.00,0.00,0.00,1013.00
15,7,23,33,-4.00,0.00,0.00,1013.00
15,7,23,33,-4.00,0.00,0.00,1013.00
15,7,23,33,-4.00,0.00,0.00,1013.00
15,7,23,33,-4.00,0.00,1.00,1013.00
15,7,23,33,-3.00,0.00,0.00,834.00
15,7,23,33,-3.00,0.00,0.00,834.00
15,7,23,33,-3.00,0.00,0.00,873.00
15,7,23,33,-3.00,0.00,0.00,920.00
15,7,23,33,-3.00,0.00,0.00,957.00
15,7,23,33,-3.00,0.00,0.00,992.00
15,7,23,33,-3.00,0.00,0.00,994.00
15,7,23,33,-3.00,0.00,0.00,1013.00
15,7,23,33,-2.00,0.00,0.00,834.00
15,7,23,33,-2.00,0.00,0.00,834.00
15,7,23,33,-2.00,0.00,0.00,873.00
15,7,23,33,-1.00,0.00,0.00,834.00
15,7,23,33,-1.00,0.00,0.00,861.00
15,7,23,33,-1.00,0.00,0.00,861.00
15,7,23,33,-1.00,0.00,0.00,861.00
15,7,23,33,-1.00,0.00,0.00,963.00
15,7,23,33,-1.00,0.00,0.00,970.00
15,7,23,33,0.00,0.00,0.00,809.00
15,7,23,33,0.00,0.00,0.00,920.00
15,7,23,33,0.00,0.00,0.00,966.00
15,7,23,33,0.00,0.00,0.00,1013.00
15,7,23,33,1.00,0.00,0.00,861.00
15,7,23,33,2.00,0.00,0.00,992.00
15,7,23,33,4.00,0.00,0.00,861.00
15,7,23,33,4.00,0.00,0.00,992.00
15,7,23,33,5.00,0.00,0.00,994.00
15,7,23,33,6.00,0.00,0.00,993.00
15,7,23,33,10.00,0.00,0.00,992.00
15,7,23,33,11.00,0.00,0.00,861.00
15,7,23,33,13.00,0.00,0.00,861.00
15,7,23,33,15.00,1.00,0.00,992.00
15,7,23,33,15.00,1.00,0.00,992.00
15,7,23,33,17.00,1.00,0.00,992.00
15,7,23,33,17.00,1.00,1.00,992.00
15,7,23,33,21.00,1.00,0.00,861.00
15,7,23,33,23.00,1.00,0.00,861.00
15,7,23,33,85.00,1.00,1.00,941.00
15,7,23,34,-8.00,0.00,0.00,666.00
15,7,23,34,-7.00,0.00,0.00,629.00
15,7,23,34,-7.00,0.00,0.00,666.00
15,7,23,34,-7.00,0.00,0.00,666.00
15,7,23,34,-6.00,0.00,0.00,526.00
15,7,23,34,-6.00,0.00,0.00,526.00
15,7,23,34,-6.00,0.00,0.00,620.00
15,7,23,34,-6.00,0.00,0.00,620.00
15,7,23,34,-6.00,0.00,0.00,666.00
15,7,23,34,-5.00,0.00,0.00,526.00
15,7,23,34,-5.00,0.00,0.00,666.00
15,7,23,34,-5.00,0.00,0.00,692.00
15,7,23,34,-4.00,0.00,0.00,629.00
15,7,23,34,-4.00,0.00,0.00,666.00
15,7,23,34,-4.00,0.00,0.00,666.00
15,7,23,34,-3.00,0.00,0.00,526.00
15,7,23,34,-3.00,0.00,0.00,666.00
15,7,23,34,-3.00,0.00,0.00,666.00
15,7,23,34,-3.00,0.00,0.00,692.00
15,7,23,34,-2.00,0.00,0.00,526.00
15,7,23,34,-2.00,0.00,0.00,526.00
15,7,23,34,-2.00,0.00,0.00,526.00
15,7,23,34,-2.00,0.00,0.00,666.00
15,7,23,34,-1.00,0.00,0.00,526.00
15,7,23,34,-1.00,0.00,0.00,666.00
15,7,23,34,-1.00,0.00,0.00,666.00
15,7,23,34,0.00,0.00,0.00,526.00
15,7,23,34,0.00,0.00,0.00,620.00
15,7,23,34,0.00,0.00,0.00,666.00
15,7,23,34,1.00,0.00,0.00,666.00
15,7,23,34,10.00,0.00,0.00,629.00
15,7,23,34,12.00,0.00,0.00,666.00
15,7,23,34,22.00,1.00,0.00,666.00
15,7,23,34,45.00,1.00,1.00,666.00
15,7,23,35,-4.00,0.00,0.00,90.00
15,7,23,35,-3.00,0.00,0.00,210.00
15,7,23,36,-13.00,0.00,0.00,481.00
15,7,23,36,-10.00,0.00,0.00,337.00
15,7,23,36,-9.00,0.00,0.00,328.00
15,7,23,36,-9.00,0.00,0.00,337.00
15,7,23,36,-9.00,0.00,0.00,413.00
15,7,23,36,-9.00,0.00,0.00,481.00
15,7,23,36,-8.00,0.00,0.00,366.00
15,7,23,36,-8.00,0.00,0.00,449.00
15,7,23,36,-8.00,0.00,0.00,509.00
15,7,23,36,-8.00,0.00,0.00,509.00
15,7,23,36,-7.00,0.00,0.00,449.00
15,7,23,36,-7.00,0.00,0.00,509.00
15,7,23,36,-6.00,0.00,0.00,337.00
15,7,23,36,-6.00,0.00,0.00,337.00
15,7,23,36,-6.00,0.00,0.00,366.00
15,7,23,36,-6.00,0.00,0.00,366.00
15,7,23,36,-6.00,0.00,0.00,413.00
15,7,23,36,-6.00,0.00,0.00,449.00
15,7,23,36,-6.00,0.00,0.00,449.00
15,7,23,36,-6.00,0.00,0.00,449.00
15,7,23,36,-6.00,0.00,0.00,509.00
15,7,23,36,-5.00,0.00,0.00,337.00
15,7,23,36,-5.00,0.00,0.00,449.00
15,7,23,36,-4.00,0.00,0.00,328.00
15,7,23,36,-4.00,0.00,0.00,366.00
15,7,23,36,-4.00,0.00,0.00,449.00
15,7,23,36,-3.00,0.00,0.00,337.00
15,7,23,36,-2.00,0.00,0.00,365.00
15,7,23,36,-2.00,0.00,0.00,449.00
15,7,23,36,0.00,0.00,0.00,449.00
15,7,23,36,1.00,0.00,0.00,366.00
15,7,23,36,2.00,0.00,0.00,481.00
15,7,23,36,5.00,0.00,0.00,366.00
15,7,23,36,6.00,0.00,0.00,449.00
15,7,23,36,9.00,0.00,0.00,366.00
15,7,23,36,17.00,1.00,0.00,337.00
15,7,23,36,54.00,1.00,1.00,413.00
15,7,23,36,66.00,1.00,1.00,337.00
15,7,23,36,744.00,1.00,1.00,337.00
15,7,23,37,-4.00,0.00,0.00,550.00
15,7,23,37,-3.00,0.00,0.00,515.00
15,7,23,37,-2.00,0.00,0.00,515.00
15,7,23,37,19.00,1.00,1.00,473.00
15,7,23,37,94.00,1.00,1.00,524.00
15,7,23,37,108.00,1.00,1.00,473.00
15,7,23,38,-9.00,0.00,0.00,204.00
15,7,23,38,-7.00,0.00,0.00,119.00
15,7,23,38,-5.00,0.00,0.00,182.00
15,7,23,38,-5.00,0.00,0.00,204.00
15,7,23,38,-4.00,0.00,0.00,182.00
15,7,23,38,-4.00,0.00,0.00,182.00
15,7,23,38,-4.00,0.00,0.00,204.00
15,7,23,38,-4.00,0.00,0.00,212.00
15,7,23,38,-3.00,0.00,0.00,204.00
15,7,23,38,-2.00,0.00,0.00,198.00
15,7,23,38,-1.00,0.00,0.00,182.00
15,7,23,38,2.00,0.00,0.00,94.00
15,7,23,38,11.00,0.00,0.00,212.00
15,7,23,38,28.00,1.00,1.00,201.00
15,7,23,38,29.00,1.00,1.00,119.00
15,7,23,38,29.00,1.00,1.00,119.00
15,7,23,38,54.00,1.00,1.00,212.00
15,7,23,39,-4.00,0.00,0.00,356.00
15,7,23,41,-13.00,0.00,0.00,594.00
15,7,23,41,-10.00,0.00,0.00,413.00
15,7,23,41,-10.00,0.00,0.00,594.00
15,7,23,41,-10.00,0.00,0.00,632.00
15,7,23,41,-9.00,0.00,0.00,413.00
15,7,23,41,-9.00,0.00,0.00,528.00
15,7,23,41,-9.00,0.00,0.00,678.00
15,7,23,41,-8.00,0.00,0.00,528.00
15,7,23,41,-8.00,0.00,0.00,632.00
15,7,23,41,-8.00,0.00,0.00,654.00
15,7,23,41,-8.00,0.00,0.00,654.00
15,7,23,41,-7.00,0.00,0.00,413.00
15,7,23,41,-7.00,0.00,0.00,678.00
15,7,23,41,-7.00,0.00,0.00,678.00
15,7,23,41,-6.00,0.00,0.00,402.00
15,7,23,41,-6.00,0.00,0.00,413.00
15,7,23,41,-6.00,0.00,0.00,594.00
15,7,23,41,-5.00,0.00,0.00,413.00
15,7,23,41,-5.00,0.00,0.00,594.00
15,7,23,41,-5.00,0.00,0.00,678.00
15,7,23,41,-4.00,0.00,0.00,678.00
15,7,23,41,-3.00,0.00,0.00,413.00
15,7,23,41,-3.00,0.00,0.00,413.00
15,7,23,41,-3.00,0.00,0.00,528.00
15,7,23,41,-2.00,0.00,0.00,402.00
15,7,23,41,-2.00,0.00,0.00,413.00
15,7,23,41,-2.00,0.00,0.00,413.00
15,7,23,41,-2.00,0.00,0.00,632.00
15,7,23,41,-2.00,0.00,0.00,678.00
15,7,23,41,-1.00,0.00,0.00,402.00
15,7,23,41,-1.00,0.00,0.00,413.00
15,7,23,41,-1.00,0.00,0.00,678.00
15,7,23,41,-1.00,0.00,0.00,678.00
15,7,23,41,0.00,0.00,0.00,402.00
15,7,23,41,0.00,0.00,0.00,594.00
15,7,23,41,1.00,0.00,0.00,668.00
15,7,23,41,1.00,0.00,0.00,678.00
15,7,23,41,4.00,0.00,0.00,678.00
15,7,23,41,4.00,0.00,0.00,678.00
15,7,23,41,7.00,0.00,0.00,668.00
15,7,23,41,7.00,0.00,0.00,668.00
15,7,23,41,9.00,0.00,0.00,668.00
15,7,23,41,13.00,0.00,1.00,632.00
15,7,23,41,141.00,1.00,1.00,668.00
15,7,23,41,158.00,1.00,1.00,678.00
15,7,23,42,-6.00,0.00,0.00,588.00
15,7,23,42,-5.00,0.00,0.00,588.00
15,7,23,42,-2.00,0.00,0.00,588.00
15,7,23,42,0.00,0.00,0.00,588.00
15,7,23,42,17.00,1.00,1.00,588.00
15,7,23,43,-12.00,0.00,0.00,453.00
15,7,23,43,-10.00,0.00,0.00,453.00
15,7,23,43,-8.00,0.00,0.00,453.00
15,7,23,43,-8.00,0.00,0.00,453.00
15,7,23,43,-7.00,0.00,0.00,201.00
15,7,23,43,-7.00,0.00,0.00,453.00
15,7,23,43,-7.00,0.00,0.00,453.00
15,7,23,43,-4.00,0.00,0.00,164.00
15,7,23,43,-4.00,0.00,0.00,301.00
15,7,23,43,-2.00,0.00,0.00,425.00
15,7,23,43,-2.00,0.00,0.00,573.00
15,7,23,43,-2.00,0.00,1.00,453.00
15,7,23,43,-1.00,0.00,0.00,399.00
15,7,23,43,0.00,0.00,0.00,399.00
15,7,23,43,3.00,0.00,0.00,201.00
15,7,23,43,5.00,0.00,0.00,164.00
15,7,23,43,8.00,0.00,0.00,425.00
15,7,23,43,15.00,1.00,0.00,201.00
15,7,23,43,15.00,1.00,0.00,301.00
15,7,23,43,16.00,1.00,1.00,573.00
15,7,23,43,42.00,1.00,1.00,453.00
15,7,23,43,181.00,1.00,1.00,301.00
15,7,23,43,216.00,1.00,1.00,201.00
15,7,23,44,-12.00,0.00,0.00,477.00
15,7,23,44,-8.00,0.00,0.00,406.00
15,7,23,44,-8.00,0.00,0.00,406.00
15,7,23,44,-8.00,0.00,0.00,406.00
15,7,23,44,-7.00,0.00,0.00,363.00
15,7,23,44,-6.00,0.00,0.00,477.00
15,7,23,44,-5.00,0.00,0.00,335.00
15,7,23,44,-4.00,0.00,0.00,335.00
15,7,23,44,-4.00,0.00,0.00,406.00
15,7,23,44,-2.00,0.00,1.00,406.00
15,7,23,44,-1.00,0.00,0.00,406.00
15,7,23,44,7.00,0.00,0.00,477.00
15,7,23,44,10.00,0.00,0.00,477.00
15,7,23,44,24.00,1.00,1.00,363.00
15,7,23,45,-12.00,0.00,0.00,764.00
15,7,23,45,-6.00,0.00,0.00,764.00
15,7,23,51,0.00,0.00,0.00,772.00
15,7,23,51,73.00,1.00,1.00,772.00
15,7,23,52,-11.00,0.00,0.00,576.00
15,7,23,52,-9.00,0.00,0.00,507.00
15,7,23,52,-9.00,0.00,0.00,507.00
15,7,23,52,-8.00,0.00,0.00,576.00
15,7,23,52,-6.00,0.00,0.00,507.00
15,7,23,52,-5.00,0.00,0.00,507.00
15,7,23,52,-5.00,0.00,0.00,507.00
15,7,23,52,-5.00,0.00,0.00,576.00
15,7,23,52,7.00,0.00,1.00,507.00
15,7,23,52,8.00,0.00,1.00,507.00
15,7,23,52,30.00,1.00,1.00,507.00
15,7,23,54,,,,675.00
15,7,23,54,-20.00,0.00,0.00,608.00
15,7,23,54,-14.00,0.00,0.00,685.00
15,7,23,54,-9.00,0.00,0.00,675.00
15,7,23,54,-7.00,0.00,0.00,462.00
15,7,23,54,-7.00,0.00,0.00,875.00
15,7,23,54,-7.00,0.00,0.00,875.00
15,7,23,54,-6.00,0.00,0.00,462.00
15,7,23,54,-6.00,0.00,0.00,675.00
15,7,23,54,-6.00,0.00,0.00,675.00
15,7,23,54,-5.00,0.00,0.00,675.00
15,7,23,54,-4.00,0.00,0.00,675.00
15,7,23,54,-3.00,0.00,0.00,554.00
15,7,23,54,-3.00,0.00,0.00,641.00
15,7,23,54,-3.00,0.00,0.00,675.00
15,7,23,54,0.00,0.00,0.00,675.00
15,7,23,54,59.00,1.00,1.00,675.00
15,7,23,61,-4.00,0.00,1.00,972.00
15,7,23,63,-7.00,0.00,0.00,980.00
15,7,23,63,-6.00,0.00,0.00,980.00
15,7,23,63,-6.00,0.00,0.00,980.00
15,7,23,63,-3.00,0.00,0.00,980.00
15,7,23,63,-2.00,0.00,0.00,726.00
15,7,23,63,-2.00,0.00,0.00,980.00
15,7,23,63,2.00,0.00,0.00,726.00
15,7,23,63,8.00,0.00,1.00,726.00
15,7,23,64,-10.00,0.00,0.00,1038.00
15,7,23,64,-8.00,0.00,1.00,1038.00
15,7,23,64,-7.00,0.00,0.00,814.00
15,7,23,64,-6.00,0.00,1.00,1038.00
15,7,23,64,-4.00,0.00,1.00,814.00
15,7,23,64,-3.00,0.00,1.00,554.00
15,7,23,64,-1.00,0.00,0.00,814.00
15,7,23,64,0.00,0.00,0.00,814.00
15,7,23,64,18.00,1.00,1.00,814.00
15,7,23,64,28.00,1.00,1.00,554.00
15,7,23,64,29.00,1.00,1.00,814.00
15,7,23,64,227.00,1.00,1.00,814.00
15,7,23,65,-2.00,0.00,0.00,1088.00
15,7,23,71,-9.00,0.00,0.00,1066.00
15,7,23,72,-8.00,0.00,0.00,1089.00
15,7,23,72,-7.00,0.00,0.00,1089.00
15,7,23,72,-1.00,0.00,0.00,918.00
15,7,23,72,40.00,1.00,1.00,1089.00
15,7,23,73,8.00,0.00,0.00,1261.00
15,7,23,74,-13.00,0.00,0.00,1067.00
15,7,23,74,-10.00,0.00,0.00,1117.00
15,7,23,74,-10.00,0.00,0.00,1303.00
15,7,23,74,-9.00,0.00,0.00,1231.00
15,7,23,74,-9.00,0.00,0.00,1325.00
15,7,23,74,-9.00,0.00,0.00,1325.00
15,7,23,74,-9.00,0.00,0.00,1430.00
15,7,23,74,-8.00,0.00,0.00,1067.00
15,7,23,74,-8.00,0.00,0.00,1325.00
15,7,23,74,-8.00,0.00,0.00,1325.00
15,7,23,74,-7.00,0.00,0.00,1117.00
15,7,23,74,-7.00,0.00,0.00,1325.00
15,7,23,74,-5.00,0.00,0.00,1325.00
15,7,23,74,-4.00,0.00,0.00,1067.00
15,7,23,74,-4.00,0.00,0.00,1117.00
15,7,23,74,-4.00,0.00,0.00,1303.00
15,7,23,74,-3.00,0.00,0.00,1067.00
15,7,23,74,-3.00,0.00,0.00,1303.00
15,7,23,74,-3.00,0.00,0.00,1430.00
15,7,23,74,-2.00,0.00,0.00,1303.00
15,7,23,74,-1.00,0.00,0.00,1117.00
15,7,23,74,-1.00,0.00,0.00,1303.00
15,7,23,74,0.00,0.00,1.00,1303.00
15,7,23,74,1.00,0.00,0.00,1131.00
15,7,23,74,2.00,0.00,0.00,1067.00
15,7,23,74,2.00,0.00,0.00,1295.00
15,7,23,74,2.00,0.00,0.00,1303.00
15,7,23,74,2.00,0.00,0.00,1496.00
15,7,23,74,3.00,0.00,0.00,1117.00
15,7,23,74,5.00,0.00,0.00,1303.00
15,7,23,74,19.00,1.00,1.00,1060.00
15,7,23,74,26.00,1.00,0.00,1430.00
15,7,23,74,92.00,1.00,1.00,1303.00
15,7,23,74,275.00,1.00,1.00,1303.00
15,7,23,81,-6.00,0.00,1.00,2075.00
15,7,23,81,-6.00,0.00,1.00,2075.00
15,7,23,81,-6.00,0.00,1.00,2075.00
15,7,23,81,-5.00,0.00,0.00,2075.00
15,7,23,81,-4.00,0.00,0.00,1814.00
15,7,23,81,-4.00,0.00,0.00,2075.00
15,7,23,81,-1.00,0.00,0.00,2075.00
15,7,23,81,2.00,0.00,1.00,2075.00
15,7,23,81,9.00,0.00,1.00,1814.00
15,7,23,81,17.00,1.00,1.00,2075.00
15,7,23,82,-9.00,0.00,0.00,1558.00
15,7,23,82,-9.00,0.00,0.00,1558.00
15,7,23,82,-8.00,0.00,0.00,1290.00
15,7,23,82,-8.00,0.00,0.00,1558.00
15,7,23,82,-6.00,0.00,0.00,1290.00
15,7,23,82,-6.00,0.00,0.00,1558.00
15,7,23,82,-3.00,0.00,0.00,1558.00
15,7,23,82,-3.00,0.00,0.00,1558.00
15,7,23,82,-2.00,0.00,1.00,1290.00
15,7,23,82,-2.00,0.00,1.00,1558.00
15,7,23,82,-1.00,0.00,1.00,1558.00
15,7,23,82,42.00,1.00,1.00,1290.00
15,7,23,82,46.00,1.00,1.00,1558.00
15,7,23,85,-16.00,0.00,0.00,1910.00
15,7,23,85,-11.00,0.00,0.00,2176.00
15,7,23,85,-7.00,0.00,0.00,2176.00
15,7,23,85,-7.00,0.00,0.00,2176.00
15,7,23,85,0.00,0.00,0.00,1910.00
15,7,23,85,5.00,0.00,1.00,2176.00
15,7,23,85,10.00,0.00,1.00,1910.00
15,7,23,85,69.00,1.00,1.00,2176.00
15,7,23,85,73.00,1.00,1.00,2176.00
15,7,23,87,-5.00,0.00,0.00,1927.00
15,7,23,91,-13.00,0.00,0.00,2254.00
15,7,23,91,-7.00,0.00,0.00,2521.00
15,7,23,91,-6.00,0.00,0.00,2136.00
15,7,23,91,-6.00,0.00,0.00,2521.00
15,7,23,91,-6.00,0.00,1.00,2402.00
15,7,23,91,-5.00,0.00,1.00,2254.00
15,7,23,91,-4.00,0.00,0.00,2402.00
15,7,23,91,-4.00,0.00,1.00,2370.00
15,7,23,91,-3.00,0.00,0.00,2521.00
15,7,23,91,-3.00,0.00,1.00,2370.00
15,7,23,91,-3.00,0.00,1.00,2402.00
15,7,23,91,-1.00,0.00,1.00,2402.00
15,7,23,91,0.00,0.00,0.00,2521.00
15,7,23,91,0.00,0.00,1.00,2402.00
15,7,23,91,0.00,0.00,1.00,2402.00
15,7,23,91,3.00,0.00,0.00,2521.00
15,7,23,91,6.00,0.00,1.00,2521.00
15,7,23,91,10.00,0.00,1.00,2402.00
15,7,23,93,-7.00,0.00,0.00,2378.00
15,7,23,93,-5.00,0.00,0.00,2125.00
15,7,23,93,-2.00,0.00,0.00,2378.00
15,7,23,93,3.00,0.00,0.00,2378.00
15,7,23,93,66.00,1.00,1.00,2378.00
15,7,33,23,-13.00,0.00,0.00,993.00
15,7,33,23,-11.00,0.00,0.00,861.00
15,7,33,23,-11.00,0.00,0.00,951.00
15,7,33,23,-10.00,0.00,0.00,861.00
15,7,33,23,-10.00,0.00,0.00,994.00
15,7,33,23,-9.00,0.00,0.00,861.00
15,7,33,23,-9.00,0.00,0.00,861.00
15,7,33,23,-9.00,0.00,0.00,920.00
15,7,33,23,-9.00,0.00,0.00,993.00
15,7,33,23,-9.00,0.00,0.00,1013.00
15,7,33,23,-8.00,0.00,0.00,827.00
15,7,33,23,-8.00,0.00,0.00,935.00
15,7,33,23,-8.00,0.00,0.00,963.00
15,7,33,23,-8.00,0.00,0.00,966.00
15,7,33,23,-8.00,0.00,0.00,994.00
15,7,33,23,-7.00,0.00,0.00,742.00
15,7,33,23,-7.00,0.00,0.00,834.00
15,7,33,23,-7.00,0.00,0.00,920.00
15,7,33,23,-7.00,0.00,0.00,920.00
15,7,33,23,-7.00,0.00,0.00,1013.00
15,7,33,23,-6.00,0.00,0.00,951.00
15,7,33,23,-6.00,0.00,0.00,951.00
15,7,33,23,-5.00,0.00,0.00,809.00
15,7,33,23,-5.00,0.00,0.00,834.00
15,7,33,23,-5.00,0.00,0.00,861.00
15,7,33,23,-5.00,0.00,0.00,861.00
15,7,33,23,-5.00,0.00,0.00,861.00
15,7,33,23,-5.00,0.00,0.00,957.00
15,7,33,23,-5.00,0.00,0.00,957.00
15,7,33,23,-5.00,0.00,0.00,994.00
15,7,33,23,-5.00,0.00,0.00,1013.00
15,7,33,23,-5.00,0.00,0.00,1013.00
15,7,33,23,-4.00,0.00,0.00,742.00
15,7,33,23,-4.00,0.00,0.00,834.00
15,7,33,23,-4.00,0.00,0.00,866.00
15,7,33,23,-4.00,0.00,0.00,882.00
15,7,33,23,-4.00,0.00,0.00,920.00
15,7,33,23,-4.00,0.00,0.00,935.00
15,7,33,23,-4.00,0.00,0.00,970.00
15,7,33,23,-4.00,0.00,0.00,980.00
15,7,33,23,-4.00,0.00,0.00,1013.00
15,7,33,23,-4.00,0.00,0.00,1013.00
15,7,33,23,-3.00,0.00,0.00,834.00
15,7,33,23,-3.00,0.00,0.00,861.00
15,7,33,23,-3.00,0.00,0.00,920.00
15,7,33,23,-3.00,0.00,0.00,966.00
15,7,33,23,-3.00,0.00,0.00,992.00
15,7,33,23,-3.00,0.00,0.00,1013.00
15,7,33,23,-2.00,0.00,0.00,834.00
15,7,33,23,-2.00,0.00,0.00,834.00
15,7,33,23,-2.00,0.00,0.00,861.00
15,7,33,23,-2.00,0.00,0.00,861.00
15,7,33,23,-2.00,0.00,0.00,861.00
15,7,33,23,-2.00,0.00,0.00,920.00
15,7,33,23,-2.00,0.00,0.00,951.00
15,7,33,23,-2.00,0.00,0.00,1013.00
15,7,33,23,-1.00,0.00,0.00,861.00
15,7,33,23,-1.00,0.00,0.00,873.00
15,7,33,23,-1.00,0.00,0.00,993.00
15,7,33,23,-1.00,0.00,0.00,1013.00
15,7,33,23,0.00,0.00,0.00,861.00
15,7,33,23,0.00,0.00,0.00,992.00
15,7,33,23,0.00,0.00,0.00,992.00
15,7,33,23,0.00,0.00,0.00,994.00
15,7,33,23,1.00,0.00,0.00,834.00
15,7,33,23,1.00,0.00,0.00,861.00
15,7,33,23,1.00,0.00,0.00,861.00
15,7,33,23,2.00,0.00,0.00,823.00
15,7,33,23,2.00,0.00,0.00,992.00
15,7,33,23,3.00,0.00,0.00,873.00
15,7,33,23,4.00,0.00,0.00,861.00
15,7,33,23,5.00,0.00,0.00,992.00
15,7,33,23,7.00,0.00,0.00,993.00
15,7,33,23,14.00,0.00,0.00,992.00
15,7,33,23,14.00,0.00,1.00,992.00
15,7,33,23,27.00,1.00,1.00,873.00
15,7,33,23,40.00,1.00,1.00,920.00
15,7,33,23,41.00,1.00,1.00,920.00
15,7,33,23,48.00,1.00,1.00,861.00
15,7,33,23,56.00,1.00,1.00,1013.00
15,7,33,23,83.00,1.00,1.00,941.00
15,7,33,23,105.00,1.00,1.00,861.00
15,7,33,23,105.00,1.00,1.00,952.00
15,7,33,23,132.00,1.00,1.00,1013.00
15,7,33,23,160.00,1.00,1.00,992.00
15,7,34,23,-10.00,0.00,0.00,629.00
15,7,34,23,-9.00,0.00,0.00,629.00
15,7,34,23,-7.00,0.00,0.00,666.00
15,7,34,23,-6.00,0.00,0.00,526.00
15,7,34,23,-6.00,0.00,0.00,629.00
15,7,34,23,-5.00,0.00,0.00,666.00
15,7,34,23,-5.00,0.00,0.00,666.00
15,7,34,23,-5.00,0.00,0.00,692.00
15,7,34,23,-5.00,0.00,0.00,692.00
15,7,34,23,-5.00,0.00,0.00,714.00
15,7,34,23,-4.00,0.00,0.00,526.00
15,7,34,23,-4.00,0.00,0.00,620.00
15,7,34,23,-4.00,0.00,0.00,666.00
15,7,34,23,-4.00,0.00,0.00,666.00
15,7,34,23,-4.00,0.00,0.00,666.00
15,7,34,23,-3.00,0.00,0.00,526.00
15,7,34,23,-3.00,0.00,0.00,526.00
15,7,34,23,-3.00,0.00,0.00,620.00
15,7,34,23,-3.00,0.00,0.00,666.00
15,7,34,23,-2.00,0.00,0.00,526.00
15,7,34,23,-2.00,0.00,0.00,526.00
15,7,34,23,-2.00,0.00,0.00,666.00
15,7,34,23,-2.00,0.00,0.00,666.00
15,7,34,23,-2.00,0.00,0.00,666.00
15,7,34,23,-1.00,0.00,0.00,620.00
